name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
Thomas Kaminski,GK,Luton,20,Chelsea,True,2,90,0,0,0,3,0,0,0,0,0,5,0,20,37.0,0.0,0.0,3.7,4075,3708,35634,4.5,2023-24,2024,2.7,2.45,1.0,42,2.3333,0.0,0.0,0.0556,3.8333,0.4444
Thomas Kaminski,GK,Luton,21,Burnley,False,5,90,0,0,0,1,0,0,0,0,0,7,1,23,44.4,0.0,0.0,4.4,5439,4856,37230,4.5,2023-24,2024,2.5,2.47,1.0,47,2.4737,0.0,0.0,0.0526,4.0,1.1111
Thomas Kaminski,GK,Luton,22,Brighton,True,6,90,0,0,1,0,0,0,0,0,0,2,0,25,19.2,0.0,0.0,1.9,3338,2824,38055,4.5,2023-24,2024,3.3,3.33,1.0,53,2.65,0.0,0.0,0.1,3.9,1.3333
Thomas Kaminski,GK,Luton,23,Newcastle,False,0,90,0,0,0,4,0,0,0,0,0,2,0,13,20.0,0.0,0.0,2.0,2206,2012,38499,4.5,2023-24,2024,4.9,4.35,1.0,53,2.5238,0.0,0.0,0.0952,3.8095,0.0
Thomas Kaminski,GK,Luton,24,Sheffield Utd,True,1,90,0,0,0,3,0,0,0,0,0,0,0,14,6.0,0.0,0.0,0.6,33458,6555,66563,4.5,2023-24,2024,2.8,2.82,1.0,54,2.4545,0.0,0.0,0.0909,3.6364,0.2222
Thomas Kaminski,GK,Luton,25,Man Utd,True,4,90,0,0,0,2,0,0,0,0,0,6,1,25,39.2,0.0,0.0,3.9,14405,10412,86908,4.5,2023-24,2024,1.7,2.31,1.0,58,2.5217,0.0,0.0,0.087,3.7391,0.8889
Thomas Kaminski,GK,Luton,27,Aston Villa,True,2,90,0,0,0,3,0,0,0,0,0,5,0,18,42.4,0.0,0.0,4.2,7623,3470,73235,4.5,2023-24,2024,2.3,2.77,1.0,60,2.5,0.0,0.0,0.0833,3.7917,0.4444
Thomas Kaminski,GK,Luton,28,Crystal Palace,False,3,90,0,0,0,1,0,0,0,0,0,3,0,15,22.2,0.0,0.0,2.2,26134,5050,95824,4.5,2023-24,2024,2.4,2.38,1.0,63,2.52,0.0,0.0,0.08,3.76,0.6667
Thomas Kaminski,GK,Luton,29,Nott'm Forest,True,2,90,0,0,0,1,0,0,0,0,0,2,0,13,18.4,0.0,0.0,1.8,20087,3820,365495,4.5,2023-24,2024,2.9,2.47,1.0,65,2.5,0.0,0.0,0.0769,3.6923,0.4444
Thomas Kaminski,GK,Luton,30,Spurs,False,1,90,0,0,0,2,0,0,0,0,0,2,0,13,15.4,0.0,0.0,1.5,868,15242,95893,4.5,2023-24,2024,2.3,2.41,1.0,66,2.4444,0.0,0.0,0.0741,3.6296,0.2222
Thomas Kaminski,GK,Luton,31,Arsenal,False,2,90,0,0,0,2,0,0,0,0,0,4,0,16,30.0,0.0,0.0,3.0,1405,7000,90683,4.5,2023-24,2024,1.7,2.01,1.0,68,2.4286,0.0,0.0,0.0714,3.6429,0.4444
Thomas Kaminski,GK,Luton,32,Bournemouth,True,2,90,0,0,0,1,0,0,0,0,0,1,0,10,7.4,0.0,0.0,0.7,2961,3614,90320,4.5,2023-24,2024,1.7,1.87,1.0,70,2.4138,0.0,0.0,0.069,3.5517,0.4444
Thomas Kaminski,GK,Luton,33,Man City,False,3,90,0,0,0,5,0,0,0,0,0,9,0,27,59.2,0.0,0.0,5.9,3252,6438,87406,4.5,2023-24,2024,1.8,1.88,1.0,73,2.4333,0.0,0.0,0.0667,3.7333,0.6667
Thomas Kaminski,GK,Luton,34,Brentford,True,1,90,0,0,0,5,0,0,0,0,0,4,0,16,32.4,0.0,0.0,3.2,4408,5856,80597,4.5,2023-24,2024,2.5,2.23,1.0,74,2.3871,0.0,0.0,0.0645,3.7419,0.2222
Thomas Kaminski,GK,Luton,35,Wolves,False,2,90,0,0,0,2,0,0,0,0,0,3,0,16,26.4,0.0,0.0,2.6,1547,7764,80196,4.5,2023-24,2024,1.8,1.82,1.0,76,2.375,0.0,0.0,0.0625,3.7188,0.4444
Thomas Kaminski,GK,Luton,36,Everton,True,3,90,0,0,0,1,0,0,0,0,0,3,0,14,19.4,0.0,0.0,1.9,2117,3106,79604,4.5,2023-24,2024,1.9,1.95,1.0,79,2.3939,0.0,0.0,0.0606,3.697,0.6667
Thomas Kaminski,GK,Luton,37,West Ham,False,2,90,0,0,0,3,0,0,0,0,0,5,0,19,39.4,0.0,0.0,3.9,1986,6539,73939,4.5,2023-24,2024,2.3,2.27,1.0,81,2.3824,0.0,0.0,0.0588,3.7353,0.4444
Thomas Kaminski,GK,Luton,38,Fulham,True,0,75,0,0,0,4,0,0,0,0,0,1,0,11,12.2,10.0,0.0,2.2,4270,2287,77578,4.5,2023-24,2024,2.3,2.21,1.0,81,2.3143,0.0,0.0,0.0571,3.6571,0.0
Thomas Strakosha,GK,Brentford,8,Man Utd,False,3,90,0,0,0,2,0,0,0,0,0,6,0,20,40.2,0.0,0.0,4.0,30518,7427,85440,3.9,2023-24,2024,0.0,0.0,1.0,3,3.0,0.0,0.0,0.0,6.0,0.7692
Thomas Strakosha,GK,Brentford,11,West Ham,True,1,45,0,0,0,0,0,0,0,0,0,0,0,4,2.6,0.0,0.0,0.3,35015,5000,210334,3.9,2023-24,2024,3.0,3.0,0.5,4,2.0,0.0,0.0,0.0,3.0,0.2564
Wes Foderingham,GK,Sheffield Utd,1,Crystal Palace,True,4,90,0,0,0,1,0,0,0,0,0,7,0,22,0.0,0.0,0.0,0.0,0,0,21068,4.5,2023-24,2024,0.0,0.0,1.0,4,4.0,0.0,0.0,0.0,7.0,0.8889
Wes Foderingham,GK,Sheffield Utd,2,Nott'm Forest,False,1,90,0,0,0,2,0,0,0,0,0,2,0,15,17.6,0.0,0.0,1.8,5726,1962,31523,4.5,2023-24,2024,4.0,4.0,1.0,5,2.5,0.0,0.0,0.0,4.5,0.2222
Wes Foderingham,GK,Sheffield Utd,3,Man City,True,4,90,0,0,0,2,0,0,0,0,0,7,1,25,49.0,0.0,0.0,4.9,755,4743,28085,4.5,2023-24,2024,2.125,2.25,1.0,9,3.0,0.0,0.0,0.0,5.3333,0.8889
Wes Foderingham,GK,Sheffield Utd,4,Everton,True,2,90,0,0,0,2,0,0,0,0,0,4,0,18,27.6,0.0,0.0,2.8,7714,2127,36714,4.5,2023-24,2024,3.1,3.0625,1.0,11,2.75,0.0,0.0,0.0,5.0,0.4444
Wes Foderingham,GK,Sheffield Utd,5,Spurs,False,3,90,0,0,0,2,0,0,0,1,0,8,1,26,48.8,0.0,0.0,4.9,1070,5986,32239,4.5,2023-24,2024,2.4,2.587,1.0,14,2.8,0.0,0.0,0.0,5.6,0.6667
Wes Foderingham,GK,Sheffield Utd,6,Newcastle,True,0,90,0,0,0,8,0,0,0,0,0,7,0,21,56.0,0.0,0.0,5.6,1447,2132,32419,4.5,2023-24,2024,2.9,2.79,1.0,14,2.3333,0.0,0.0,0.0,5.8333,0.0
Wes Foderingham,GK,Sheffield Utd,7,West Ham,False,3,90,0,0,0,2,0,0,0,0,0,6,0,22,43.2,0.0,0.0,4.3,512,2098,31114,4.5,2023-24,2024,1.3,1.71,1.0,17,2.4286,0.0,0.0,0.0,5.8571,0.6667
Wes Foderingham,GK,Sheffield Utd,8,Fulham,False,0,90,0,0,0,3,1,0,0,0,0,4,0,15,22.8,0.0,0.0,2.3,2097,1620,32274,4.5,2023-24,2024,2.1,2.21,1.0,17,2.125,0.0,0.0,0.0,5.625,0.0
Wes Foderingham,GK,Sheffield Utd,9,Man Utd,True,2,90,0,0,0,2,0,0,0,0,0,3,0,14,16.4,0.0,0.0,1.6,526,2607,30460,4.5,2023-24,2024,0.9,1.27,1.0,19,2.1111,0.0,0.0,0.0,5.3333,0.4444
Wes Foderingham,GK,Sheffield Utd,10,Arsenal,False,0,90,0,0,0,5,0,0,0,0,0,2,0,10,15.6,0.0,0.0,1.6,1130,1485,30438,4.5,2023-24,2024,1.6,1.54,1.0,19,1.9,0.0,0.0,0.0,5.0,0.0
Wes Foderingham,GK,Sheffield Utd,11,Wolves,True,2,90,0,0,0,1,0,0,0,0,0,2,0,11,17.4,0.0,0.0,1.7,534,1858,29378,4.5,2023-24,2024,0.6,0.86,1.0,21,1.9091,0.0,0.0,0.0,4.7273,0.4444
Wes Foderingham,GK,Sheffield Utd,12,Brighton,False,5,90,0,0,0,1,0,0,0,0,0,5,2,20,36.6,0.0,0.0,3.7,584,1011,29217,4.5,2023-24,2024,1.4,1.34,1.0,26,2.1667,0.0,0.0,0.0,4.75,1.1111
Wes Foderingham,GK,Sheffield Utd,13,Bournemouth,True,3,90,0,0,0,3,0,0,0,0,0,8,0,20,45.4,0.0,0.0,4.5,1348,1004,30226,4.5,2023-24,2024,3.1,2.49,1.0,29,2.2308,0.0,0.0,0.0,5.0,0.6667
Wes Foderingham,GK,Sheffield Utd,14,Burnley,False,0,90,0,0,0,5,0,0,0,0,0,2,0,12,12.0,0.0,0.0,1.2,4210,1043,33619,4.5,2023-24,2024,3.4,2.86,1.0,29,2.0714,0.0,0.0,0.0,4.7857,0.0
Wes Foderingham,GK,Sheffield Utd,15,Liverpool,True,3,90,0,0,0,2,0,0,0,0,0,6,0,20,45.6,0.0,0.0,4.6,317,3360,30495,4.5,2023-24,2024,1.9,1.99,1.0,32,2.1333,0.0,0.0,0.0,4.8667,0.6667
Wes Foderingham,GK,Sheffield Utd,16,Brentford,True,9,90,0,0,1,0,0,0,0,1,0,4,3,28,30.2,0.0,0.0,3.0,2556,998,32409,4.5,2023-24,2024,2.1,2.41,1.0,41,2.5625,0.0,0.0,0.0625,4.8125,2.0
Wes Foderingham,GK,Sheffield Utd,17,Chelsea,False,2,90,0,0,0,2,0,0,0,0,0,4,0,14,23.0,0.0,0.0,2.3,5606,1869,36810,4.5,2023-24,2024,5.4,4.66,1.0,43,2.5294,0.0,0.0,0.0588,4.7647,0.4444
Wes Foderingham,GK,Sheffield Utd,18,Aston Villa,False,3,90,0,0,0,1,0,0,0,0,0,3,0,12,21.2,0.0,0.0,2.1,2316,2570,36607,4.5,2023-24,2024,4.3,3.79,1.0,46,2.5556,0.0,0.0,0.0556,4.6667,0.6667
Wes Foderingham,GK,Sheffield Utd,19,Luton,True,2,90,0,0,0,3,0,0,0,0,0,3,0,12,18.0,0.0,0.0,1.8,6723,1921,42324,4.5,2023-24,2024,3.9,3.71,1.0,48,2.5263,0.0,0.0,0.0526,4.5789,0.4444
Wes Foderingham,GK,Sheffield Utd,20,Man City,False,1,90,0,0,0,2,0,0,0,0,0,2,0,12,19.0,0.0,0.0,1.9,1534,4867,38753,4.5,2023-24,2024,2.3,3.17,1.0,49,2.45,0.0,0.0,0.05,4.45,0.2222
Wes Foderingham,GK,Sheffield Utd,21,West Ham,True,2,90,0,0,0,2,0,0,0,0,0,3,0,17,26.2,0.0,0.0,2.6,1953,5274,35925,4.5,2023-24,2024,1.7,2.41,1.0,51,2.4286,0.0,0.0,0.0476,4.381,0.4444
Wes Foderingham,GK,Sheffield Utd,22,Crystal Palace,False,1,38,0,0,0,1,0,0,0,0,0,1,0,6,10.2,0.0,0.0,1.0,2119,1577,36867,4.5,2023-24,2024,1.7,1.87,0.9545,52,2.3636,0.0,0.0,0.0455,4.2273,0.2222
Wes Foderingham,GK,Sheffield Utd,23,Aston Villa,True,1,90,0,0,0,5,0,0,0,0,0,4,0,18,29.6,0.0,0.0,3.0,274,2090,35125,4.5,2023-24,2024,1.3,1.53,0.9565,53,2.3043,0.0,0.0,0.0435,4.2174,0.2222
Wes Foderingham,GK,Sheffield Utd,24,Luton,False,3,90,0,0,0,1,0,0,0,0,0,4,0,16,25.2,0.0,0.0,2.5,1487,1347,35459,4.5,2023-24,2024,1.2,1.28,0.9583,56,2.3333,0.0,0.0,0.0417,4.2083,0.6667
Wes Foderingham,GK,Sheffield Utd,25,Brighton,True,2,90,0,0,0,5,0,0,0,0,0,7,0,23,48.6,0.0,0.0,4.9,657,2112,34039,4.5,2023-24,2024,2.0,1.82,0.96,58,2.32,0.0,0.0,0.04,4.32,0.4444
Wes Foderingham,GK,Sheffield Utd,34,Man Utd,False,3,90,0,0,0,4,0,0,0,0,0,9,0,29,71.0,0.0,0.0,7.1,1466,1113,33203,4.4,2023-24,2024,2.1,1.93,0.9615,61,2.3462,0.0,0.0,0.0385,4.5,0.6818
Wes Foderingham,GK,Sheffield Utd,35,Newcastle,False,1,90,0,0,0,5,0,0,0,0,0,3,0,18,31.6,0.0,0.0,3.2,827,896,32225,4.4,2023-24,2024,2.7,2.35,0.963,62,2.2963,0.0,0.0,0.037,4.4444,0.2273
Wes Foderingham,GK,Sheffield Utd,36,Nott'm Forest,True,1,90,0,0,0,3,0,0,0,0,0,1,0,9,12.8,0.0,0.0,1.3,1407,866,32915,4.4,2023-24,2024,1.8,1.94,0.9643,63,2.25,0.0,0.0,0.0357,4.3214,0.2273
Wes Foderingham,GK,Sheffield Utd,37,Everton,False,4,90,0,0,0,1,0,0,0,0,0,6,0,24,45.2,0.0,0.0,4.5,1263,1381,32992,4.4,2023-24,2024,1.4,1.68,0.9655,67,2.3103,0.0,0.0,0.0345,4.3793,0.9091
Wes Foderingham,GK,Sheffield Utd,38,Spurs,True,3,90,0,0,0,3,0,0,0,0,0,6,0,22,50.4,10.0,0.0,6.0,474,2013,31528,4.4,2023-24,2024,2.5,2.37,0.9667,70,2.3333,0.0,0.0,0.0333,4.4333,0.6818
Đorđe Petrović,GK,Chelsea,21,Fulham,True,10,90,0,0,1,0,0,0,0,0,0,4,3,28,30.6,0.0,0.0,3.1,21670,18841,105999,4.5,2023-24,2024,0.0,0.0,1.0,10,10.0,0.0,0.0,1.0,4.0,2.2222
Đorđe Petrović,GK,Chelsea,22,Liverpool,False,3,90,0,0,0,4,0,0,0,0,0,9,0,27,57.0,0.0,0.0,5.7,20605,9570,119257,4.5,2023-24,2024,10.0,10.0,1.0,13,6.5,0.0,0.0,0.5,6.5,0.6667
Đorđe Petrović,GK,Chelsea,23,Wolves,True,1,90,0,0,0,4,0,0,0,0,0,4,0,16,32.8,0.0,0.0,3.3,12097,3726,128359,4.5,2023-24,2024,5.625,5.9167,1.0,14,4.6667,0.0,0.0,0.3333,5.6667,0.2222
Đorđe Petrović,GK,Chelsea,24,Crystal Palace,False,3,90,0,0,0,1,0,0,0,0,0,3,0,18,23.4,0.0,0.0,2.3,10762,9421,130714,4.5,2023-24,2024,3.4,3.875,1.0,17,4.25,0.0,0.0,0.25,5.0,0.6667
Đorđe Petrović,GK,Chelsea,25,Man City,False,2,90,0,0,0,1,0,0,0,1,0,4,0,14,34.0,0.0,0.0,3.4,4490,15851,116373,4.5,2023-24,2024,2.4,3.3696,1.0,19,3.8,0.0,0.0,0.2,4.8,0.4444
Đorđe Petrović,GK,Chelsea,27,Brentford,False,2,90,0,0,0,2,0,0,0,0,0,3,0,16,19.8,0.0,0.0,2.0,7931,5226,119465,4.5,2023-24,2024,2.1,2.81,1.0,21,3.5,0.0,0.0,0.1667,4.5,0.4444
Đorđe Petrović,GK,Chelsea,28,Newcastle,True,0,90,0,0,0,2,0,0,0,1,0,1,0,7,10.6,0.0,0.0,1.1,5820,8101,117754,4.5,2023-24,2024,2.2,2.16,1.0,21,3.0,0.0,0.0,0.1429,4.0,0.0
Đorđe Petrović,GK,Chelsea,30,Burnley,True,2,90,0,0,0,2,0,0,0,0,0,4,0,11,22.4,0.0,0.0,2.2,117054,13020,223338,4.5,2023-24,2024,1.0,1.34,1.0,23,2.875,0.0,0.0,0.125,4.0,0.4444
Đorđe Petrović,GK,Chelsea,31,Man Utd,True,1,90,0,0,0,3,0,0,0,0,0,2,0,17,11.8,0.0,0.0,1.2,32156,12147,243352,4.6,2023-24,2024,1.4,1.58,1.0,24,2.6667,0.0,0.0,0.1111,3.7778,0.2174
Đorđe Petrović,GK,Chelsea,32,Sheffield Utd,False,2,90,0,0,0,2,0,0,0,0,0,3,0,17,24.8,0.0,0.0,2.5,30910,5095,270405,4.6,2023-24,2024,1.1,1.25,1.0,26,2.6,0.0,0.0,0.1,3.7,0.4348
Đorđe Petrović,GK,Chelsea,33,Everton,True,6,90,0,0,1,0,0,0,0,0,0,2,0,26,23.8,0.0,0.0,2.4,14356,11064,274295,4.6,2023-24,2024,1.7,1.51,1.0,32,2.9091,0.0,0.0,0.1818,3.5455,1.3043
Đorđe Petrović,GK,Chelsea,34,Arsenal,False,2,90,0,0,0,5,0,0,0,0,0,6,0,23,43.6,0.0,0.0,4.4,16077,15564,224144,4.6,2023-24,2024,3.8,3.04,1.0,34,2.8333,0.0,0.0,0.1667,3.75,0.4348
Đorđe Petrović,GK,Chelsea,35,Aston Villa,False,2,90,0,0,0,2,0,0,0,0,0,3,0,14,27.2,0.0,0.0,2.7,264125,31853,514605,4.6,2023-24,2024,3.2,2.88,1.0,36,2.7692,0.0,0.0,0.1538,3.6923,0.4348
Đorđe Petrović,GK,Chelsea,36,West Ham,True,6,90,0,0,1,0,0,0,0,0,0,2,0,31,13.4,0.0,0.0,1.3,92078,9133,593526,4.6,2023-24,2024,2.8,2.72,1.0,42,3.0,0.0,0.0,0.2143,3.5714,1.3043
Đorđe Petrović,GK,Chelsea,37,Nott'm Forest,False,1,90,0,0,0,2,0,0,0,0,0,2,0,12,17.8,0.0,0.0,1.8,309808,11545,936843,4.7,2023-24,2024,4.0,3.88,1.0,43,2.8667,0.0,0.0,0.2,3.4667,0.2128
Đorđe Petrović,GK,Chelsea,38,Bournemouth,True,3,90,0,0,0,1,0,0,0,0,0,5,0,18,38.4,0.0,0.0,3.8,46910,24765,911462,4.7,2023-24,2024,2.7,2.97,1.0,46,2.875,0.0,0.0,0.1875,3.5625,0.6383
Aaron Ramsdale,GK,Southampton,3,Brentford,False,2,90,0,0,0,3,0,0,0,0,0,4,0,5,27.8,0.0,0.0,2.8,41306,16659,107644,4.4,2024-25,2025,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,4.0,0.4545
Aaron Ramsdale,GK,Southampton,4,Man Utd,True,3,90,0,0,0,3,0,0,0,0,0,7,0,12,45.4,0.0,0.0,4.5,83072,26759,176635,4.4,2024-25,2025,2.0,2.0,1.0,5,2.5,0.0,0.0,0.0,5.5,0.6818
Aaron Ramsdale,GK,Southampton,5,Ipswich,True,3,90,0,0,0,1,0,0,0,0,0,5,0,15,41.2,0.0,0.0,4.1,34765,9537,206185,4.4,2024-25,2025,2.625,2.5833,1.0,8,2.6667,0.0,0.0,0.0,5.3333,0.6818
Aaron Ramsdale,GK,Southampton,6,Bournemouth,False,2,90,0,0,0,3,0,0,0,0,0,3,0,5,22.8,0.0,0.0,2.3,30311,17569,220949,4.4,2024-25,2025,2.8,2.75,1.0,10,2.5,0.0,0.0,0.0,4.75,0.4545
Aaron Ramsdale,GK,Southampton,7,Arsenal,False,2,90,0,0,0,3,0,0,0,0,0,3,0,5,24.4,0.0,0.0,2.4,14365,15060,222857,4.4,2024-25,2025,2.5,2.4891,1.0,12,2.4,0.0,0.0,0.0,4.4,0.4545
Aaron Ramsdale,GK,Southampton,8,Leicester,True,1,90,0,0,0,3,0,0,0,0,0,1,0,-2,12.6,0.0,0.0,1.3,17141,10125,234313,4.4,2024-25,2025,2.2,2.32,1.0,13,2.1667,0.0,0.0,0.0,3.8333,0.2273
Aaron Ramsdale,GK,Southampton,9,Man City,False,4,90,0,0,0,1,0,0,0,0,0,6,0,24,41.0,0.0,0.0,4.1,5035,13120,226240,4.4,2024-25,2025,1.5,1.85,1.0,17,2.4286,0.0,0.0,0.0,4.1429,0.9091
Aaron Ramsdale,GK,Southampton,10,Everton,True,9,90,0,0,1,0,0,0,0,0,0,5,2,33,32.8,0.0,0.0,3.3,7559,7571,228937,4.4,2024-25,2025,2.7,2.53,1.0,26,3.25,0.0,0.0,0.125,4.25,2.0455
Aaron Ramsdale,GK,Southampton,11,Wolves,False,0,90,0,0,0,2,0,0,0,1,0,2,0,5,13.6,0.0,0.0,1.4,18782,5360,245406,4.4,2024-25,2025,5.9,4.75,1.0,26,2.8889,0.0,0.0,0.1111,4.0,0.0
Aaron Ramsdale,GK,Southampton,17,Fulham,False,10,90,0,0,1,0,0,0,0,0,0,5,3,31,38.8,0.0,0.0,3.9,231,6363,142266,4.4,2024-25,2025,3.5,3.33,1.0,36,3.6,0.0,0.0,0.2,4.1,2.2727
Aaron Ramsdale,GK,Southampton,18,West Ham,True,2,90,0,0,0,1,0,0,0,0,0,1,0,6,7.8,0.0,0.0,0.8,6813,3031,147412,4.4,2024-25,2025,6.8,5.86,1.0,38,3.4545,0.0,0.0,0.1818,3.8182,0.4545
Aaron Ramsdale,GK,Southampton,19,Crystal Palace,False,3,90,0,0,0,2,0,0,0,0,0,8,0,17,51.0,0.0,0.0,5.1,6516,3179,151219,4.4,2024-25,2025,4.0,4.6,1.0,41,3.4167,0.0,0.0,0.1667,4.1667,0.6818
Aaron Ramsdale,GK,Southampton,20,Brentford,True,1,90,0,0,0,5,0,0,0,0,0,5,0,0,39.0,0.0,0.0,3.9,9197,8319,153129,4.4,2024-25,2025,4.1,4.27,1.0,42,3.2308,0.0,0.0,0.1538,4.2308,0.2273
Aaron Ramsdale,GK,Southampton,21,Man Utd,False,3,90,0,0,0,3,0,0,0,0,0,6,0,8,44.0,0.0,0.0,4.4,4710,7504,151394,4.4,2024-25,2025,1.8,2.7,1.0,45,3.2143,0.0,0.0,0.1429,4.3571,0.6818
Aaron Ramsdale,GK,Southampton,22,Nott'm Forest,False,1,90,0,0,0,3,0,0,0,0,0,1,0,-3,9.4,0.0,0.0,0.9,2174,4953,149119,4.4,2024-25,2025,2.4,2.94,1.0,46,3.0667,0.0,0.0,0.1333,4.1333,0.2273
Aaron Ramsdale,GK,Southampton,24,Ipswich,False,3,90,0,0,0,1,0,0,0,0,0,5,0,17,40.8,0.0,0.0,4.1,1151,8772,136868,4.4,2024-25,2025,1.6,1.82,1.0,49,3.0625,0.0,0.0,0.125,4.1875,0.6818
Aaron Ramsdale,GK,Southampton,25,Bournemouth,True,2,90,0,0,0,3,0,0,0,0,0,5,0,7,36.8,0.0,0.0,3.7,2514,3744,137036,4.4,2024-25,2025,2.4,2.26,1.0,51,3.0,0.0,0.0,0.1176,4.2353,0.4545
Aaron Ramsdale,GK,Southampton,26,Brighton,True,1,90,0,0,0,4,0,0,0,1,0,8,0,7,64.2,0.0,0.0,6.4,1247,2388,136349,4.4,2024-25,2025,2.1,2.09,1.0,52,2.8889,0.0,0.0,0.1111,4.4444,0.2273
Aaron Ramsdale,GK,Southampton,27,Chelsea,False,2,90,0,0,0,4,0,0,0,0,0,6,0,4,39.0,0.0,0.0,3.9,2764,2776,136591,4.4,2024-25,2025,1.7,1.81,1.0,54,2.8421,0.0,0.0,0.1053,4.5263,0.4545
Aaron Ramsdale,GK,Southampton,28,Liverpool,False,2,90,0,0,0,3,0,0,0,0,0,4,0,4,33.8,0.0,0.0,3.4,2609,3708,136046,4.4,2024-25,2025,1.7,1.79,1.0,56,2.8,0.0,0.0,0.1,4.5,0.4545
Aaron Ramsdale,GK,Southampton,29,Wolves,True,1,90,0,0,0,2,0,0,0,0,0,1,0,1,6.8,0.0,0.0,0.7,4718,2655,141521,4.4,2024-25,2025,1.8,1.88,1.0,57,2.7143,0.0,0.0,0.0952,4.3333,0.2273
Aaron Ramsdale,GK,Southampton,30,Crystal Palace,True,2,90,0,0,0,1,0,0,0,0,0,2,0,9,21.0,0.0,0.0,2.1,1314,7598,132744,4.4,2024-25,2025,1.5,1.53,1.0,59,2.6818,0.0,0.0,0.0909,4.2273,0.4545
Aaron Ramsdale,GK,Southampton,31,Spurs,False,2,90,0,0,0,3,0,0,0,0,0,5,0,4,37.0,0.0,0.0,3.7,748,3337,130284,4.4,2024-25,2025,1.7,1.67,1.0,61,2.6522,0.0,0.0,0.087,4.2609,0.4545
Aaron Ramsdale,GK,Southampton,32,Aston Villa,True,16,90,0,0,0,3,0,2,0,0,0,7,3,34,88.8,0.0,0.0,8.9,2364,2607,130269,4.4,2024-25,2025,1.8,1.8,1.0,77,3.2083,0.0,0.0,0.0833,4.375,3.6364
Aaron Ramsdale,GK,Southampton,33,West Ham,False,3,90,0,0,0,1,0,0,0,0,0,3,0,11,27.4,0.1,0.0,2.8,12885,2743,145017,4.4,2024-25,2025,9.0,6.78,1.0,80,3.2,0.0,0.0,0.08,4.32,0.6818
Aaron Ramsdale,GK,Southampton,34,Fulham,True,2,90,0,0,0,2,0,0,0,0,0,3,0,6,26.2,0.0,0.0,2.6,16820,3841,170736,4.4,2024-25,2025,6.7,5.77,1.0,82,3.1538,0.0,0.0,0.0769,4.2692,0.4545
Aaron Ramsdale,GK,Southampton,35,Leicester,False,1,90,0,0,0,2,0,0,0,0,0,2,0,4,15.8,0.0,0.0,1.6,8537,3560,161067,4.4,2024-25,2025,5.1,5.05,1.0,83,3.0741,0.0,0.0,0.0741,4.1852,0.2273
Aaron Ramsdale,GK,Southampton,36,Man City,True,10,90,0,0,1,0,0,0,0,0,0,4,3,31,31.8,0.0,0.0,3.2,2784,7486,156152,4.4,2024-25,2025,1.7,3.53,1.0,93,3.3214,0.0,0.0,0.1071,4.1786,2.2727
Aaron Ramsdale,GK,Southampton,37,Everton,False,1,90,0,0,0,2,0,0,0,0,0,2,0,3,17.0,0.0,0.0,1.7,6168,2203,161121,4.4,2024-25,2025,5.7,5.79,1.0,94,3.2414,0.0,0.0,0.1034,4.1034,0.2273
Aaron Ramsdale,GK,Southampton,38,Arsenal,True,3,90,0,0,0,2,0,0,0,0,0,6,0,12,42.6,0.0,0.0,4.3,1577,8511,153227,4.4,2024-25,2025,3.7,3.53,1.0,97,3.2333,0.0,0.0,0.1,4.1667,0.6818
Alex McCarthy,GK,Southampton,1,Newcastle,False,2,90,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,13740,4.5,2024-25,2025,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.4444
Alex McCarthy,GK,Southampton,2,Nott'm Forest,True,4,90,0,0,0,1,0,0,0,0,0,7,0,19,52.0,0.0,0.0,5.2,2760,1557,18825,4.5,2024-25,2025,2.0,2.0,1.0,6,3.0,0.0,0.0,0.0,3.5,0.8889
Alex McCarthy,GK,Southampton,12,Liverpool,True,3,90,0,0,0,3,0,0,0,0,0,8,0,9,44.6,0.0,0.0,4.5,365,555,16663,4.3,2024-25,2025,3.25,3.1667,1.0,9,3.0,0.0,0.0,0.0,5.0,0.6977
Alex McCarthy,GK,Southampton,16,Spurs,True,1,90,0,0,0,5,0,0,0,0,0,4,0,-5,30.0,0.0,0.0,3.0,288,1403,16705,4.3,2024-25,2025,3.1,3.0625,1.0,10,2.5,0.0,0.0,0.0,4.75,0.2326
Alex McCarthy,GK,Southampton,23,Newcastle,True,2,90,0,0,0,3,0,0,0,0,0,5,0,7,39.8,0.0,0.0,4.0,459,277,15769,4.3,2024-25,2025,2.2,2.3261,1.0,12,2.4,0.0,0.0,0.0,4.8,0.4651
Alex Palmer,GK,Ipswich,25,Aston Villa,False,4,90,0,0,0,1,0,0,0,0,0,6,0,17,44.4,0.0,0.0,4.4,542,35,766,4.5,2024-25,2025,0.0,0.0,1.0,4,4.0,0.0,0.0,0.0,6.0,0.8889
