player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value,was_home,transfers_in,transfers_out,opponent_team_id
325,31,2,90,0,0,0,3,0,4.0,0,20049,3783,9
139,31,0,0,0,0,0,0,0,4.0,0,0,29,7
56,31,0,0,0,0,0,0,0,4.0,1,0,29,16
118,31,0,0,0,0,0,0,0,4.5,0,0,9,7
487,31,0,0,0,0,0,0,0,4.5,1,0,2,17
4,31,0,0,0,0,0,0,0,7.7,0,110,2642,8
344,31,0,0,0,0,0,0,0,3.9,0,550,331,14
87,31,0,0,0,0,0,0,0,4.4,1,56,159,6
150,31,0,0,0,0,0,0,0,4.5,0,0,0,4
92,31,0,0,0,0,0,0,0,4.3,1,9,39,6
465,31,0,0,0,0,0,0,0,4.0,0,0,172,18
110,31,2,90,0,0,1,0,0,6.6,1,60482,149375,6
294,31,0,0,0,0,0,0,0,3.9,1,546,2263,15
767,31,0,0,0,0,0,0,0,4.5,1,11,565,17
293,31,1,90,0,0,0,2,0,4.4,1,920,1725,15
202,31,0,0,0,0,0,0,0,4.2,1,0,44,5
585,31,2,90,0,0,0,0,0,5.7,1,266120,64825,5
514,31,7,90,1,0,0,0,0,7.6,1,26699,146863,3
138,31,0,0,0,0,0,0,0,4.5,0,0,79,7
579,31,7,81,1,0,0,0,0,4.1,1,5058,1114,12
90,31,0,0,0,0,0,0,0,4.8,1,7,12,6
386,31,3,90,0,0,1,0,0,6.2,0,756,1845,4
204,31,0,0,0,0,0,0,0,4.2,0,133,481,10
371,31,0,0,0,0,0,0,0,4.4,1,13,40,13
328,31,2,90,0,0,0,0,0,13.8,0,70383,20532,9
636,31,1,8,0,0,0,0,0,6.8,0,207,510,9
244,31,1,90,0,0,0,0,0,4.2,1,1372,16073,12
131,31,0,0,0,0,0,0,0,4.4,0,24,3518,7
422,31,0,0,0,0,0,0,0,5.3,0,8528,708353,2
424,31,0,0,0,0,0,0,0,5.5,0,2181,839,2
23,31,9,90,1,0,0,0,2,6.8,0,4986,41605,8
270,31,0,0,0,0,0,0,0,3.9,1,1518,43665,20
626,31,0,0,0,0,0,0,0,4.5,0,0,0,14
510,31,0,0,0,0,0,0,0,3.9,1,5861,2900,17
221,31,0,0,0,0,0,0,0,4.3,1,92,35,1
415,31,10,90,0,1,1,0,1,5.4,0,78516,7465,11
180,31,1,45,0,0,0,0,0,7.7,0,31992,4280,4
419,31,0,0,0,0,0,0,0,4.5,0,0,27,11
306,31,2,90,0,0,0,0,0,5.3,1,3422,12423,15
391,31,0,0,0,0,0,0,0,5.4,0,0,109,11
223,31,1,25,0,0,0,0,0,4.9,1,44,89,1
83,31,0,0,0,0,0,0,0,5.4,0,43,6487,19
37,31,0,0,0,0,0,0,0,5.0,1,0,1,16
776,31,0,0,0,0,0,0,0,4.5,1,2354,2088,13
55,31,0,0,0,0,0,0,0,4.0,1,0,3,16
173,31,0,0,0,0,0,0,0,4.3,0,380,673,4
673,31,0,0,0,0,0,0,0,4.5,1,4,3,13
562,31,0,0,0,0,0,0,0,5.5,0,0,1,10
605,31,0,0,0,0,0,0,0,4.4,1,33,82,12
254,31,1,14,0,0,0,0,0,4.7,1,11,24,12
588,31,0,0,0,0,0,0,0,4.8,1,23,31,3
606,31,0,0,0,0,0,0,0,4.4,1,0,67,15
115,31,2,90,0,0,0,0,0,5.0,0,333,507,7
68,31,1,23,0,0,0,0,0,3.9,0,405,2256,19
164,31,0,0,0,0,0,0,0,5.4,0,0,5,4
397,31,0,0,0,0,0,0,0,4.8,0,9,19,18
151,31,0,0,0,0,0,0,0,4.5,0,0,39,4
234,31,2,74,0,0,0,0,0,4.4,1,25,11,1
51,31,0,0,0,0,0,0,0,4.5,1,496,509,16
684,31,0,0,0,0,0,0,0,4.0,1,32,37,17
95,31,1,7,0,0,0,0,0,5.3,1,5,113,6
146,31,1,90,0,0,0,1,0,4.5,0,15649,25038,7
74,31,2,77,0,0,0,0,0,4.9,0,4240,80341,19
720,31,2,90,0,0,0,0,0,4.0,0,11908,2863,10
430,31,0,0,0,0,0,0,0,4.9,0,0,153,2
111,31,3,65,0,0,1,0,0,4.4,1,609,7382,6
352,31,0,0,0,0,0,0,0,7.0,0,0,9,14
608,31,2,72,0,0,0,0,0,4.4,0,3430,12120,18
470,31,1,17,0,0,0,0,0,4.9,0,3447,2271,18
315,31,0,0,0,0,0,0,0,4.5,0,0,1,9
692,31,0,0,0,0,0,0,0,4.0,0,24,37,9
21,31,1,15,0,0,0,0,0,4.3,0,321,152,8
651,31,0,0,0,0,0,0,0,5.0,1,18,19,1
316,31,1,23,0,0,0,0,0,7.0,0,6445,8346,9
426,31,0,0,0,0,0,0,0,4.5,0,0,5,2
474,31,1,17,0,0,0,0,0,4.2,0,50,272,18
388,31,1,90,0,0,0,0,0,4.5,1,28067,41189,3
768,31,6,3,1,0,0,0,0,5.9,1,1173,2322,17
290,31,0,0,0,0,0,0,0,5.2,1,28,164,15
652,31,3,70,0,0,1,0,0,4.9,1,136,396,13
262,31,3,64,0,0,1,0,0,4.9,1,524,58,20
356,31,3,90,0,0,1,0,0,4.9,0,202,325,14
679,31,0,0,0,0,0,0,0,4.5,1,54,51,16
582,31,1,90,0,0,0,0,0,4.5,1,3501,2059,1
140,31,0,0,0,0,0,0,0,4.4,0,0,69,7
653,31,0,74,0,0,0,0,0,4.5,0,253,194,2
50,31,0,0,0,0,0,0,0,3.9,1,0,1797,16
256,31,0,0,0,0,0,0,0,5.0,1,0,5,12
723,31,0,0,0,0,0,0,0,4.5,0,31,27,19
573,31,1,90,0,0,0,0,0,5.0,0,437384,42282,2
338,31,5,90,0,0,1,0,0,4.1,1,1612,14311,6
250,31,0,0,0,0,0,0,0,4.0,1,0,58,12
176,31,0,0,0,0,0,0,0,4.5,0,0,0,4
219,31,2,90,0,0,0,0,0,4.8,1,2754,7482,1
628,31,0,0,0,0,0,0,0,4.4,0,14,109,7
149,31,1,1,0,0,0,0,0,4.7,0,23,64,7
363,31,0,0,0,0,0,0,0,5.1,0,0,591,14
458,31,0,0,0,0,0,0,0,4.5,0,0,13,18
459,31,0,0,0,0,0,0,0,4.9,0,0,2,18
185,31,6,90,0,0,1,2,0,4.5,0,23165,26152,4
732,31,0,0,0,0,0,0,0,5.0,0,6227,10448,14
496,31,0,0,0,0,0,0,0,4.1,1,180,153,17
624,31,0,0,0,0,0,0,0,4.0,1,143,1042,1
724,31,0,0,0,0,0,0,0,4.5,1,466,476,1
583,31,2,80,0,0,0,0,0,3.9,1,2200,985,20
302,31,1,16,0,0,0,0,0,4.1,1,56,68,15
277,31,0,0,0,0,0,0,0,4.4,1,73,409,20
319,31,1,35,0,0,0,0,0,5.2,0,175,289,9
406,31,0,0,0,0,0,0,0,4.4,0,107,178,11
361,31,5,90,0,0,1,0,0,5.4,0,25729,7929,14
175,31,0,0,0,0,0,0,0,6.3,0,0,8,4
778,31,0,0,0,0,0,0,0,4.5,1,11,8,13
758,31,0,0,0,0,0,0,0,4.5,0,30,22,7
160,31,1,27,0,0,0,0,0,4.6,1,728,570,5
272,31,1,9,0,0,0,0,0,5.4,1,370,223,20
69,31,1,1,0,0,0,0,0,4.5,0,3921,3815,19
210,31,2,62,0,0,0,0,0,4.8,1,14436,7978,5
781,31,0,0,0,0,0,0,0,4.5,0,282,289,4
103,31,0,0,0,0,0,0,0,4.5,1,0,4,6
119,31,0,0,0,0,0,0,0,4.9,0,0,2,7
441,31,0,0,0,0,0,0,0,4.0,0,0,1,2
607,31,3,73,0,0,1,0,0,4.9,0,572,321,14
14,31,2,90,0,0,0,5,0,4.4,0,748,3337,18
34,31,0,0,0,0,0,0,0,6.5,1,0,0,16
506,31,0,0,0,0,0,0,0,4.5,1,9805,1534,17
107,31,0,0,0,0,0,0,0,5.9,1,21,33,6
647,31,0,0,0,0,0,0,0,4.5,1,24,35,5
434,31,2,90,0,0,0,0,0,5.3,0,3220,31624,2
456,31,0,0,0,0,0,0,0,3.9,0,154,1007,18
563,31,1,25,0,0,0,0,0,5.1,0,90,90,10
598,31,0,0,0,0,0,0,0,3.9,1,222,724,16
594,31,7,90,0,0,1,0,1,4.2,1,10320,37915,13
27,31,2,72,0,0,0,0,0,4.9,0,1624,3513,18
680,31,0,0,0,0,0,0,0,4.0,0,148,118,19
44,31,1,45,0,0,0,0,0,4.4,1,154266,18967,16
721,31,0,0,0,0,0,0,0,4.0,0,140,98,2
495,31,1,90,0,0,0,0,0,5.3,1,88366,46832,17
485,31,0,0,0,0,0,0,0,4.5,1,0,11,17
261,31,0,0,0,0,0,0,0,4.0,1,0,6,20
351,31,0,0,0,0,0,0,0,14.8,0,328,234818,14
719,31,0,0,0,0,0,0,0,4.0,0,30,32,18
267,31,1,9,0,0,0,0,0,4.3,1,339,9842,20
670,31,0,0,0,0,0,0,0,4.0,1,93,83,13
682,31,0,0,0,0,0,0,0,4.5,0,64,87,10
672,31,0,0,0,0,0,0,0,4.0,0,52,92,14
339,31,1,90,0,0,0,0,0,6.5,0,239854,36953,9
635,31,2,73,0,0,0,0,0,4.8,1,132,1268,15
528,31,1,6,0,0,0,0,0,4.3,1,422,102,3
445,31,0,0,0,0,0,0,0,3.9,1,2455,23938,5
464,31,0,0,0,0,0,0,0,3.9,0,140,84,18
444,31,0,0,0,0,0,0,0,4.2,0,44,47,2
613,31,0,0,0,0,0,0,0,4.5,1,48,167,13
646,31,0,0,0,0,0,0,0,4.5,1,0,34,5
656,31,0,0,0,0,0,0,0,4.4,1,0,467,16
575,31,0,0,0,0,0,0,0,4.0,0,0,6,4
104,31,0,0,0,0,0,0,0,4.4,1,287,1423,6
18,31,2,90,0,0,0,0,0,6.4,0,660086,30924,8
367,31,0,0,0,0,0,0,0,4.3,1,50,104,13
480,31,1,56,0,0,0,0,0,4.9,1,280,167,17
82,31,2,86,0,0,1,0,0,7.3,1,91759,8930,17
194,31,0,0,0,0,0,0,0,4.4,1,86,3700,5
533,31,2,87,0,0,0,0,0,4.8,0,97410,56567,10
731,31,1,45,0,0,0,0,0,4.5,1,219,588,16
295,31,0,73,0,0,0,0,0,4.1,1,2245,5330,15
389,31,1,19,0,0,0,0,0,6.5,1,1717,6702,13
13,31,1,19,0,0,0,0,0,8.2,0,18287,21501,8
158,31,0,0,0,0,0,0,0,4.4,0,0,122,4
569,31,1,9,0,0,0,0,0,5.3,1,191,678,20
557,31,0,0,0,0,0,0,0,4.8,0,0,115,10
783,31,0,0,0,0,0,0,0,4.0,1,20,15,13
667,31,0,0,0,0,0,0,0,4.5,1,7,16,13
697,31,0,0,0,0,0,0,0,4.0,0,153,285,4
216,31,2,81,0,0,0,0,0,4.7,1,195,219,5
755,31,2,90,0,0,1,0,0,7.5,0,566161,40175,14
80,31,0,0,0,0,0,0,0,4.8,0,7,137,19
228,31,0,0,0,0,0,0,0,3.8,1,23421,18442,1
715,31,0,0,0,0,0,0,0,4.0,1,306,232,20
438,31,0,0,0,0,0,0,0,4.5,0,0,7,2
26,31,0,0,0,0,0,0,0,4.2,0,146,1678,2
686,31,0,0,0,0,0,0,0,4.0,1,72,33,3
298,31,1,45,0,0,0,0,0,5.0,1,42,445,15
398,31,0,0,0,0,0,0,0,7.4,0,42934,39295,11
35,31,0,0,0,0,0,0,0,4.5,1,0,123,16
384,31,0,0,0,0,0,0,0,5.0,1,0,0,13
311,31,0,0,0,0,0,0,0,7.3,0,4056,343346,9
604,31,0,0,0,0,0,0,0,4.4,1,80,136,12
629,31,2,62,0,0,0,0,0,5.5,0,50,65,7
297,31,0,0,0,0,0,0,0,4.5,1,0,3,15
408,31,0,0,0,0,0,0,0,4.0,0,0,71,11
566,31,6,90,1,0,0,0,1,5.3,0,222047,19010,10
224,31,6,86,0,1,0,0,1,5.2,1,660,1661,1
705,31,0,0,0,0,0,0,0,4.0,1,88,90,6
578,31,0,0,0,0,0,0,0,5.8,0,86,4750,8
540,31,0,0,0,0,0,0,0,4.5,0,0,119,10
455,31,1,90,0,0,0,0,0,4.0,0,3948,10320,18
383,31,11,90,0,0,1,6,3,4.9,1,1774,18010,13
198,31,0,0,0,0,0,0,0,5.1,1,156,209,15
165,31,0,0,0,0,0,0,0,4.9,0,0,80,4
439,31,0,0,0,0,0,0,0,5.0,0,0,1,2
17,31,1,45,0,0,0,0,0,10.4,0,909904,14901,8
435,31,0,0,0,0,0,0,0,4.5,0,0,4,2
685,31,0,0,0,0,0,0,0,4.0,0,94,90,7
504,31,5,90,0,1,0,0,0,4.4,1,12113,6209,17
287,31,0,0,0,0,0,0,0,4.4,1,0,7164,15
189,31,0,0,0,0,0,0,0,4.3,0,266,595,4
36,31,0,0,0,0,0,0,0,4.5,1,109671,27557,16
452,31,2,63,0,0,0,0,0,4.9,0,19,435,18
668,31,0,0,0,0,0,0,0,3.9,0,385,4094,7
1,31,0,0,0,0,0,0,0,5.4,0,0,2,8
508,31,3,90,0,0,0,3,0,4.8,1,21900,2995,17
661,31,0,0,0,0,0,0,0,4.5,1,0,11,6
687,31,1,12,0,0,0,0,0,4.5,0,62,72,19
546,31,0,0,0,0,0,0,0,4.5,0,0,661,10
283,31,0,0,0,0,0,0,0,4.3,1,88,355,20
593,31,0,0,0,0,0,0,0,4.8,1,1316,6798,13
126,31,2,90,0,0,0,0,0,4.9,0,168,315,7
78,31,6,90,0,1,0,0,1,5.7,0,22062,116105,19
770,31,2,90,0,0,0,0,0,5.0,0,2619,2655,10
599,31,0,0,0,0,0,0,0,3.9,0,1395,942,19
274,31,0,0,0,0,0,0,0,5.2,1,254,2466,20
500,31,0,0,0,0,0,0,0,4.4,1,10121,6809,17
466,31,0,0,0,0,0,0,0,4.0,0,76,2397,18
230,31,1,3,0,0,0,0,0,5.1,1,45,593,1
96,31,0,0,0,0,0,0,0,3.9,1,89,727,6
644,31,0,0,0,0,0,0,0,4.4,1,83,78,5
576,31,0,0,0,0,0,0,0,4.7,1,11,22,3
5,31,0,0,0,0,0,0,0,4.0,0,0,14,8
196,31,0,0,0,0,0,0,0,4.3,1,160,97,5
249,31,1,75,0,0,0,0,0,4.8,1,25,38,12
345,31,3,90,0,0,1,0,0,9.3,0,2522,8158,14
691,31,0,0,0,0,0,0,0,4.0,1,21,21,13
73,31,0,0,0,0,0,0,0,4.1,0,336,890,8
379,31,0,0,0,0,0,0,0,4.4,1,0,10,13
527,31,2,90,0,0,0,0,0,5.7,1,1255,509,3
120,31,1,90,0,0,0,0,0,4.2,0,4829,3346,7
709,31,0,0,0,0,0,0,0,4.5,0,0,54,9
225,31,0,0,0,0,0,0,0,4.0,1,0,94,1
532,31,0,0,0,0,0,0,0,4.4,1,0,28,3
468,31,0,0,0,0,0,0,0,5.0,0,0,5,18
693,31,0,0,0,0,0,0,0,4.5,0,0,3,18
365,31,0,0,0,0,0,0,0,5.7,1,0,34,13
630,31,4,90,0,1,0,0,0,3.9,1,9129,10365,20
359,31,0,0,0,0,0,0,0,4.8,1,39,43,20
326,31,1,66,0,0,0,0,0,5.3,0,85821,25396,9
195,31,0,0,0,0,0,0,0,4.3,1,33,22,5
276,31,0,0,0,0,0,0,0,4.5,1,0,234,20
162,31,0,0,0,0,0,0,0,4.4,0,14965,25992,4
413,31,6,90,0,0,1,2,0,4.9,0,110537,17354,11
7,31,1,70,0,0,0,0,0,4.7,0,71,179,8
641,31,0,0,0,0,0,0,0,4.0,1,96,745,16
284,31,0,0,0,0,0,0,0,3.9,1,374,1749,20
521,31,0,0,0,0,0,0,0,4.0,1,4332,109004,3
222,31,2,90,0,0,0,0,0,4.8,1,649,4654,1
322,31,0,0,0,0,0,0,0,4.7,0,10,219,9
220,31,0,0,0,0,0,0,0,5.4,1,93,834,1
558,31,0,0,0,0,0,0,0,3.8,0,2809,4399,10
640,31,0,0,0,0,0,0,0,4.0,1,0,51,16
337,31,0,0,0,0,0,0,0,4.6,0,320,696,9
101,31,3,90,0,0,1,0,0,4.8,1,914,1285,6
47,31,1,90,0,0,0,2,0,5.0,1,77640,31005,16
689,31,0,0,0,0,0,0,0,4.5,1,0,3,17
16,31,2,90,0,0,0,0,0,6.2,0,7861,9048,8
492,31,0,0,0,0,0,0,0,6.2,1,107,22830,17
125,31,0,0,0,0,0,0,0,6.5,0,0,3,7
3,31,0,0,0,0,0,0,0,6.3,0,5248,1204606,8
321,31,1,54,0,0,0,0,0,7.3,0,13970,63377,9
638,31,0,0,0,0,0,0,0,4.5,0,23,20,8
525,31,4,83,0,1,0,0,0,6.2,1,534,12984,3
114,31,0,0,0,0,0,0,0,4.5,0,0,1,7
94,31,1,24,0,0,0,0,0,4.8,1,42,576,6
239,31,1,8,0,0,0,0,0,4.6,1,1617,5595,12
619,31,2,80,0,0,0,0,0,4.5,1,1860,1291,20
639,31,0,0,0,0,0,0,0,4.5,0,39,48,8
329,31,9,90,1,0,0,0,2,6.2,0,2465,3666,9
320,31,0,0,0,0,0,0,0,4.6,0,87,132,9
596,31,5,45,1,0,0,0,0,5.9,0,155,232,2
478,31,0,0,0,0,0,0,0,4.0,1,0,86,17
98,31,3,90,0,0,1,0,0,5.0,1,52,436,6
275,31,1,90,0,0,0,0,0,3.9,1,683,6968,20
292,31,0,0,0,0,0,0,0,4.4,1,39,315,15
621,31,0,0,0,0,0,0,0,5.9,0,0,123,4
209,31,0,0,0,0,0,0,0,3.9,1,162,2098,5
676,31,0,0,0,0,0,0,0,4.5,1,425,944,5
170,31,0,0,0,0,0,0,0,4.0,0,0,15,4
529,31,0,0,0,0,0,0,0,4.4,1,0,3,3
19,31,0,14,0,0,0,0,0,5.1,1,2153,20363,12
722,31,0,0,0,0,0,0,0,4.5,0,237,262,19
65,31,0,0,0,0,0,0,0,5.4,0,37,110,19
154,31,0,0,0,0,0,0,0,3.9,0,291,453,4
130,31,0,0,0,0,0,0,0,4.5,0,0,0,7
617,31,13,89,2,0,0,0,3,5.7,0,79175,56290,19
282,31,2,80,0,0,0,0,0,3.9,1,1627,4009,20
2,31,0,0,0,0,0,0,0,6.5,0,53,613,8
232,31,9,74,1,0,0,0,3,5.2,1,2487,5173,1
681,31,0,0,0,0,0,0,0,4.0,0,0,25,7
15,31,2,90,0,0,0,1,0,5.5,0,236739,39581,8
727,31,0,0,0,0,0,0,0,4.0,0,88,46,19
547,31,0,0,0,0,0,0,0,4.4,0,66,113,10
489,31,1,10,0,0,0,0,0,4.6,1,133,798,17
763,31,0,0,0,0,0,0,0,4.5,0,93,67,7
181,31,1,45,0,0,0,0,0,5.7,0,438,24767,4
340,31,0,0,0,0,0,0,0,5.3,0,26,1186,14
765,31,0,0,0,0,0,0,0,6.0,0,151,628,14
643,31,0,0,0,0,0,0,0,4.0,1,64,120,3
323,31,5,90,0,1,0,0,0,5.0,0,927,1662,9
420,31,0,0,0,0,0,0,0,4.7,0,176,331,11
91,31,10,90,0,0,1,6,2,4.4,1,11568,64479,6
64,31,1,90,0,0,0,0,0,5.0,0,786,468,19
247,31,13,81,1,1,0,0,3,5.6,1,3423,41865,12
12,31,1,45,0,0,0,0,0,4.6,0,6076,67292,8
473,31,1,7,0,0,0,0,0,4.4,0,2490,6515,18
790,31,0,0,0,0,0,0,0,4.5,0,10,5,8
543,31,2,64,0,0,0,0,0,4.3,0,7779,1802,10
507,31,0,0,0,0,0,0,0,5.0,1,0,0,17
625,31,3,73,0,0,1,0,0,6.3,0,667,1119,14
400,31,0,0,0,0,0,0,0,4.4,0,0,51,11
612,31,1,33,0,0,0,0,0,5.3,1,956,469,17
725,31,10,61,1,0,0,0,3,5.3,1,610,576,16
313,31,4,23,0,1,0,0,0,4.7,0,2960,1062,9
243,31,0,0,0,0,0,0,0,4.8,1,11,34,12
333,31,0,0,0,0,0,0,0,3.9,0,2796,4861,9
777,31,0,0,0,0,0,0,0,4.0,1,18,17,13
53,31,1,28,0,0,0,0,0,5.4,1,1002,1939,16
31,31,0,0,0,0,0,0,0,5.1,1,0,33,16
357,31,0,0,0,0,0,0,0,4.6,0,150,666,14
335,31,1,81,0,0,0,0,0,5.8,0,32147,6118,9
246,31,0,0,0,0,0,0,0,4.5,1,0,2,12
57,31,6,90,0,1,0,0,1,5.5,1,735,3971,16
227,31,0,0,0,0,0,0,0,3.9,1,327,2590,1
25,31,0,0,0,0,0,0,0,4.8,0,941,449,8
537,31,0,0,0,0,0,0,0,4.5,0,0,26,10
347,31,6,90,0,0,1,2,0,5.3,0,19669,12756,14
440,31,0,0,0,0,0,0,0,4.2,0,0,21,2
218,31,2,64,0,0,0,0,0,5.0,1,15525,111985,1
369,31,5,90,0,0,1,0,0,5.0,1,6889,15053,13
499,31,1,33,0,0,0,0,0,4.7,1,1562,1082,17
772,31,0,0,0,0,0,0,0,5.0,1,85,139,12
711,31,0,0,0,0,0,0,0,4.0,0,112,42,10
148,31,9,90,1,0,0,0,3,5.5,0,5142,14413,7
700,31,0,0,0,0,0,0,0,4.0,1,46,49,17
135,31,5,71,0,1,0,0,0,5.1,0,2030,29636,7
341,31,0,0,0,0,0,0,0,5.3,0,26,473,14
701,31,0,0,0,0,0,0,0,4.5,1,37,34,3
248,31,1,90,0,0,0,4,0,5.0,1,2762,9194,12
407,31,0,0,0,0,0,0,0,4.5,0,14,26,11
167,31,2,90,0,0,0,0,0,4.2,1,1614,3409,16
659,31,0,0,0,0,0,0,0,4.5,0,24,32,8
106,31,3,90,0,0,1,0,0,5.1,1,869,16951,6
296,31,0,45,0,0,0,0,0,4.4,1,67,337,15
729,31,0,0,0,0,0,0,0,4.5,1,45,47,17
476,31,1,90,0,0,0,0,0,4.2,0,402,866,18
536,31,0,0,0,0,0,0,0,3.9,0,3684,4955,10
108,31,0,0,0,0,0,0,0,7.3,1,0,73,6
654,31,1,36,0,0,0,0,0,5.0,1,61,85,3
255,31,1,90,0,0,0,0,0,4.9,1,15855,180574,12
66,31,0,0,0,0,0,0,0,5.0,0,0,0,19
531,31,4,90,0,1,0,0,0,6.1,1,306,367,3
289,31,1,45,0,0,0,0,0,4.8,1,3006,3270,15
85,31,1,77,0,0,0,0,0,4.4,0,1034,2765,19
454,31,0,0,0,0,0,0,0,4.3,0,0,51,18
393,31,0,0,0,0,0,0,0,4.4,0,12,274,11
549,31,0,0,0,0,0,0,0,4.5,0,0,1,10
714,31,2,71,0,0,0,0,0,5.5,0,88,95,7
308,31,0,0,0,0,0,0,0,3.9,1,5534,5773,15
451,31,0,0,0,0,0,0,0,4.4,0,0,142,18
39,31,0,0,0,0,0,0,0,4.0,1,0,1197,16
129,31,1,27,0,0,0,0,0,5.6,0,65755,103440,7
71,31,0,0,0,0,0,0,0,6.2,0,5244,1299867,19
677,31,1,45,0,0,0,0,0,4.0,1,900,1168,3
675,31,0,0,0,0,0,0,0,4.0,0,0,11,14
396,31,0,0,0,0,0,0,0,4.2,0,803,17489,11
518,31,0,0,0,0,0,0,0,4.7,0,8,111,18
372,31,3,90,0,0,1,0,0,5.9,1,2057,11858,13
460,31,0,0,0,0,0,0,0,3.9,0,0,500,18
511,31,1,53,0,0,0,0,0,5.0,1,101,164,3
349,31,1,16,0,0,0,0,0,6.4,0,2087,361,14
271,31,0,0,0,0,0,0,0,4.9,1,0,3,20
281,31,1,25,0,0,0,0,0,4.8,1,29,41,20
113,31,1,27,0,0,0,0,0,5.1,0,377,306,7
100,31,0,0,0,0,0,0,0,4.2,1,129,337,6
539,31,0,0,0,0,0,0,0,4.4,0,999,3204,10
428,31,0,0,0,0,0,0,0,4.3,0,776,493,2
526,31,1,6,0,0,0,0,0,4.6,1,21,22,3
551,31,0,0,0,0,0,0,0,4.5,0,0,75,10
632,31,0,0,0,0,0,0,0,4.8,1,17,18,20
603,31,0,0,0,0,0,0,0,4.4,1,0,166,1
161,31,0,0,0,0,0,0,0,4.7,0,0,13,4
773,31,0,0,0,0,0,0,0,4.5,1,14,10,1
556,31,0,0,0,0,0,0,0,4.0,0,113,1235,10
291,31,1,90,0,0,0,0,0,3.9,1,3710,30805,15
572,31,5,90,0,0,1,0,0,4.3,1,511,387,13
560,31,1,31,0,0,0,0,0,6.2,0,2514,31284,4
45,31,5,90,0,1,0,0,0,4.5,1,595,838,16
309,31,0,0,0,0,0,0,0,4.3,1,4217,16485,15
105,31,0,0,0,0,0,0,0,4.3,1,0,143,6
6,31,1,29,0,0,0,0,0,5.6,0,73590,61450,8
555,31,0,0,0,0,0,0,0,4.8,0,22,32,10
757,31,1,7,0,0,0,0,0,4.5,1,37,31,6
432,31,1,45,0,0,0,0,0,5.5,0,307473,40389,2
121,31,1,90,0,0,0,0,0,5.4,1,2118,323,20
699,31,0,0,0,0,0,0,0,4.0,1,0,11,17
190,31,0,0,0,0,0,0,0,4.5,1,0,33,5
141,31,0,0,0,0,0,0,0,4.9,0,0,2,7
658,31,0,0,0,0,0,0,0,4.0,1,107,891,13
516,31,0,0,0,0,0,0,0,4.1,1,367,395,3
163,31,1,13,0,0,0,0,0,5.3,0,132510,30331,4
567,31,2,90,0,0,0,0,0,4.3,0,1448,872,10
713,31,0,0,0,0,0,0,0,3.9,0,354,151,19
498,31,2,90,0,0,0,0,0,4.9,1,21140,1711,17
395,31,6,90,0,0,1,0,0,4.5,0,283169,34717,11
505,31,0,0,0,0,0,0,0,4.8,1,11852,1254,17
235,31,3,90,0,0,0,3,0,5.1,1,9913,126437,1
534,31,0,0,0,0,0,0,0,4.8,0,48,33,10
312,31,0,0,0,0,0,0,0,4.5,0,0,4,9
695,31,0,0,0,0,0,0,0,4.5,0,11,18,4
89,31,3,82,0,0,1,0,0,5.1,1,2541,21855,6
327,31,6,35,1,0,0,0,0,7.5,0,90002,41696,9
30,31,0,0,0,0,0,0,0,4.9,1,0,2,16
258,31,0,0,0,0,0,0,0,5.0,1,349,460,12
122,31,1,80,0,0,0,0,0,4.9,0,12398,5040,7
134,31,0,0,0,0,0,0,0,5.0,0,8,16,7
602,31,0,0,0,0,0,0,0,4.4,1,0,58,6
168,31,2,90,0,0,1,0,0,4.7,0,31372,24816,4
387,31,0,0,0,0,0,0,0,4.9,1,11,35,13
314,31,0,0,0,0,0,0,0,4.5,1,11,1410,6
792,31,1,16,0,0,0,0,0,4.5,1,0,0,15
346,31,1,33,0,0,0,0,0,6.2,0,3103,7682,14
155,31,0,0,0,0,0,0,0,3.9,0,180,532,4
310,31,0,0,0,0,0,0,0,5.6,0,3583,73800,9
788,31,0,0,0,0,0,0,0,4.0,1,20,12,13
93,31,0,0,0,0,0,0,0,4.3,1,12,15,6
660,31,0,0,0,0,0,0,0,4.0,0,25,282,9
469,31,0,0,0,0,0,0,0,4.2,0,44,123,18
229,31,0,0,0,0,0,0,0,4.9,1,0,31,1
242,31,0,0,0,0,0,0,0,3.9,1,523,1087,12
201,31,3,90,0,0,0,4,0,4.6,1,85866,73249,5
678,31,0,0,0,0,0,0,0,4.5,1,25,34,1
552,31,0,0,0,0,0,0,0,4.0,0,0,80,10
193,31,0,0,0,0,0,0,0,4.8,1,14,20,5
762,31,1,72,0,0,0,0,0,6.1,1,170400,18580,16
381,31,0,0,0,0,0,0,0,4.9,1,0,10,13
300,31,1,90,0,0,0,0,0,4.9,1,42,198,15
650,31,2,89,0,0,0,0,0,4.5,1,16778,5998,5
414,31,0,0,0,0,0,0,0,3.9,0,379,518,11
301,31,0,0,0,0,0,0,0,4.0,1,131,2579,15
789,31,0,0,0,0,0,0,0,4.5,0,274,113,11
412,31,0,0,0,0,0,0,0,4.2,0,13,57,11
760,31,0,0,0,0,0,0,0,4.0,1,38,27,17
519,31,0,0,0,0,0,0,0,4.5,1,0,13,3
205,31,2,90,0,0,0,0,0,5.1,1,95,98,5
172,31,9,76,0,0,1,0,3,4.8,0,7790,7183,4
618,31,0,0,0,0,0,0,0,5.1,0,68,11025,7
265,31,1,9,0,0,0,0,0,5.1,1,37,41,20
564,31,1,2,0,0,0,0,0,4.3,0,72,190,10
