season,date,team,opponent,xG,xGA,goals_scored_for,goals_conceded,was_home,xG_last5,xGA_last5,xG_last3,xGA_last3,xG_season_avg,xGA_season_avg,home_xG_season,away_xG_season,home_xGA_season,away_xGA_season,clean_sheet_probability
2019-20,2020-07-15,Wolves,Burnley,1.2857,1.53435,1,1,False,1.1195732,0.50101858,1.393105,0.6799246666666666,1.465336,0.9787264257142857,1.5139755,1.4138353529411762,0.9690361055555555,0.9889867647058824,0.6059131742458238
2019-20,2020-07-20,Wolves,Crystal Palace,1.48696,0.440119,2,0,True,1.2337128,0.7955084000000001,1.493283,0.7637980000000001,1.4603461111111111,0.9941604138888889,1.5139755,1.4067167222222219,0.9690361055555555,1.0192847222222223,0.45135170937309604
2019-20,2020-07-26,Wolves,Chelsea,0.164561,1.15938,0,2,False,1.390395,0.8028486000000001,1.8799666666666663,0.7536766666666668,1.4610654054054055,0.9791863216216217,1.5125536315789472,1.4067167222222219,0.9411983631578946,1.0192847222222223,0.4480508269451007
2020-21,2020-09-14,Wolves,Sheffield Utd,1.61307,0.949316,2,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,2020-09-21,Wolves,Man City,0.727677,2.07651,1,3,True,1.61307,0.949316,1.61307,0.949316,1.61307,0.949316,0.0,1.61307,0.0,0.949316,0.38700564480472877
2020-21,2020-09-27,Wolves,West Ham,0.385152,3.05703,0,4,False,1.1703735,1.512913,1.1703735,1.512913,1.1703735,1.512913,0.727677,1.61307,2.07651,0.949316,0.2202674035575828
2020-21,2020-10-04,Wolves,Fulham,0.89359,0.969393,1,0,True,0.908633,2.0276186666666667,0.908633,2.0276186666666667,0.908633,2.0276186666666667,0.727677,0.999111,2.07651,2.0031730000000003,0.1316486474839731
2020-21,2020-10-19,Wolves,Leeds,0.618191,1.08332,1,0,False,0.9048722499999999,1.76306225,0.6688063333333334,2.034311,0.9048722499999999,1.76306225,0.8106335,0.999111,1.5229515,2.0031730000000003,0.1715188252806433
2020-21,2020-10-25,Wolves,Newcastle,0.758626,0.253685,1,1,True,0.8475360000000001,1.6271138,0.6323110000000001,1.7032476666666667,0.8475360000000001,1.6271138,0.8106335,0.8721376666666667,1.5229515,1.6965553333333336,0.1964958829108408
2020-21,2020-10-30,Wolves,Crystal Palace,1.34895,0.802767,2,0,True,0.6766472,1.4879876,0.7568023333333334,0.7687993333333334,0.8327176666666666,1.3982089999999998,0.7932976666666667,0.8721376666666667,1.0998626666666667,1.6965553333333336,0.22582665212960076
2020-21,2020-11-08,Wolves,Leicester,0.57936,2.0545,0,1,False,0.8009018000000001,1.233239,0.9085890000000001,0.7132573333333333,0.9064651428571429,1.3131458571428571,0.9322107500000001,0.8721376666666667,1.02558875,1.6965553333333336,0.29134737360610424
2020-21,2020-11-23,Wolves,Southampton,1.57479,1.0785,1,1,True,0.8397434,1.032733,0.8956453333333334,1.036984,0.865577,1.405815125,0.9322107500000001,0.79894325,1.02558875,1.7860415000000003,0.3560325926261922
2020-21,2020-11-29,Wolves,Arsenal,2.0069,1.1185,2,1,False,0.9759834000000002,1.0545544,1.1677,1.3119223333333332,0.9443784444444445,1.3694467777777777,1.0607266000000002,0.79894325,1.036171,1.7860415000000003,0.3483476164253731
2020-21,2020-12-06,Wolves,Liverpool,0.357753,1.59454,0,4,False,1.2537251999999999,1.0615904,1.3870166666666666,1.4171666666666667,1.0506306,1.3443521,1.0607266000000002,1.0405346,1.036171,1.6525332000000001,0.3459052449349594
2020-21,2020-12-12,Wolves,Aston Villa,1.1356,1.26872,0,1,True,1.1735506,1.3297614000000002,1.3131476666666666,1.2638466666666668,0.9876417272727273,1.3670964545454547,1.0607266000000002,0.9267376666666666,1.036171,1.6428676666666668,0.2645403731033088
2020-21,2020-12-15,Wolves,Chelsea,0.683783,1.56772,2,1,True,1.1308806,1.422952,1.1667509999999999,1.3272533333333334,0.9999715833333332,1.3588984166666667,1.0732055,0.9267376666666666,1.0749291666666667,1.6428676666666668,0.24100152926829915
2020-21,2020-12-21,Wolves,Burnley,1.45722,1.20465,1,2,False,1.1517651999999998,1.325596,0.7257119999999998,1.4769933333333334,0.9756493846153845,1.3749616153846154,1.0175737142857144,0.9267376666666666,1.1453278571428573,1.6428676666666668,0.26564458772466415
2020-21,2020-12-27,Wolves,Spurs,0.742598,0.408109,1,1,True,1.1282511999999998,1.350826,1.092201,1.34703,1.0100472857142857,1.3627965,1.0175737142857144,1.002520857142857,1.1453278571428573,1.5802651428571433,0.2590262166029575
2020-21,2020-12-29,Wolves,Man Utd,0.411046,1.48207,0,1,False,0.8753907999999999,1.2087478,0.9612003333333331,1.0601596666666666,0.9922173333333333,1.2991506666666666,0.9832017500000001,1.002520857142857,1.0531755,1.5802651428571433,0.2985709159481916
2020-21,2021-01-02,Wolves,Brighton,1.81856,2.4228,3,3,False,0.8860494000000001,1.1862538,0.870288,1.0316096666666665,0.955894125,1.310583125,0.9832017500000001,0.9285864999999999,1.0531755,1.5679907500000003,0.3053630751571551
2020-21,2021-01-12,Wolves,Everton,0.852495,0.323445,1,2,True,1.0226414,1.4170698,0.9907346666666665,1.4376596666666668,1.0066391764705882,1.3760076470588236,0.9832017500000001,1.0274724444444443,1.0531755,1.662969555555556,0.24242332601061561
2020-21,2021-01-16,Wolves,West Brom,1.94358,2.46332,2,3,True,1.0563838,1.1682148,1.0273669999999997,1.4094383333333333,0.9980756111111112,1.3175319444444444,0.9686787777777778,1.0274724444444443,0.9720943333333333,1.662969555555556,0.31092150318372075
2020-21,2021-01-27,Wolves,Chelsea,0.63192,0.663324,0,0,False,1.1536558,1.4199488,1.5382116666666665,1.7365216666666665,1.047839,1.3778365789473686,1.0661689,1.0274724444444443,1.1212168999999998,1.662969555555556,0.24172639297152637
2020-21,2021-01-30,Wolves,Crystal Palace,0.450907,1.36877,0,1,False,1.1315202,1.4709918,1.1426649999999998,1.1500296666666667,1.02704305,1.34211095,1.0661689,0.9879172,1.1212168999999998,1.5630050000000002,0.2296975581382227
2020-21,2021-02-02,Wolves,Arsenal,1.56162,0.716265,2,1,True,1.1394924000000002,1.4483318,1.0088023333333331,1.4984713333333335,0.999608,1.3433804285714286,1.0661689,0.939098090909091,1.1212168999999998,1.545347272727273,0.23496192482176698
2020-21,2021-02-07,Wolves,Leicester,1.35506,0.632232,0,0,True,1.0881044,1.1070248,0.8814823333333331,0.9161196666666669,1.025154,1.3148751818181819,1.111209909090909,0.939098090909091,1.084403090909091,1.545347272727273,0.3305409249412804
2020-21,2021-02-14,Wolves,Southampton,1.09361,0.8536,2,1,False,1.1886174,1.1687822,1.1225289999999999,0.9057556666666668,1.0394977391304348,1.2851950434782609,1.13153075,0.939098090909091,1.0467221666666666,1.545347272727273,0.3107451363628131
2020-21,2021-02-19,Wolves,Leeds,0.592049,2.4793,1,0,True,1.0186233999999998,0.8468382,1.336763333333333,0.7340323333333335,1.0417524166666665,1.2672119166666667,1.13153075,0.9519740833333334,1.0467221666666666,1.487701666666667,0.42876847116309774
2020-21,2021-02-27,Wolves,Newcastle,1.27827,1.9519,1,1,False,1.0106492,1.2100334,1.0135729999999998,1.321710666666667,1.02376428,1.31569544,1.090032153846154,0.9519740833333334,1.1569204615384616,1.487701666666667,0.2981873198070811
2020-21,2021-03-02,Wolves,Man City,0.318824,3.26196,1,4,False,1.1761218,1.3266594,0.9879763333333331,1.7616000000000003,1.0335529615384615,1.340164846153846,1.090032153846154,0.9770737692307694,1.1569204615384616,1.5234092307692308,0.2653622514148996
2020-21,2021-03-06,Wolves,Aston Villa,2.15087,0.956392,0,0,False,0.9275626000000001,1.8357984000000003,0.7297143333333332,2.564386666666667,1.0070815185185185,1.4113424444444445,1.090032153846154,0.9300559285714287,1.1569204615384616,1.6475914285714286,0.1594861172069898
2020-21,2021-03-15,Wolves,Liverpool,1.29175,1.0552,0,1,True,1.0867246,1.9006304,1.2493213333333328,2.056750666666667,1.0479311071428572,1.3950942142857143,1.090032153846154,1.0114435333333334,1.1569204615384616,1.6015114666666668,0.14947436087842875
2020-21,2021-04-05,Wolves,West Ham,1.95649,1.59694,2,3,True,1.1263526,1.9409503999999997,1.2538146666666663,1.757850666666667,1.0563386551724139,1.383373724137931,1.1044405714285714,1.0114435333333334,1.1496547142857143,1.6015114666666668,0.1435674384243048
2020-21,2021-04-09,Wolves,Fulham,0.428134,0.733154,1,0,False,1.3992407999999998,1.7644783999999998,1.7997033333333328,1.2028440000000002,1.0863437,1.3904926000000002,1.1612438666666667,1.0114435333333334,1.1794737333333332,1.6015114666666668,0.17127610080392094
2020-21,2021-04-17,Wolves,Sheffield Utd,1.22604,0.295925,1,0,True,1.2292136,1.5207292000000001,1.2254579999999995,1.1284313333333336,1.0651111290322581,1.369288129032258,1.1612438666666667,0.9749866875000001,1.1794737333333332,1.547239125,0.2185524603782424
2020-21,2021-04-25,Wolves,Burnley,0.351673,2.24049,0,4,True,1.4106568000000002,0.9275222,1.2035546666666663,0.875339666666667,1.07014015625,1.33574553125,1.165293625,0.9749866875000001,1.1242519375,1.547239125,0.39553254773597357
2020-21,2021-05-03,Wolves,West Brom,0.844138,1.07133,1,1,False,1.0508174000000001,1.1843418,0.6686156666666663,1.0898563333333335,1.0483684242424243,1.3631620303030303,1.1174335882352944,0.9749866875000001,1.189913,1.547239125,0.3059474878773776
2020-21,2021-05-09,Wolves,Brighton,1.1199,0.27571,2,1,True,0.961295,1.1875678,0.8072836666666663,1.2025816666666669,1.0423616470588235,1.3545787352941177,1.1174335882352944,0.967289705882353,1.189913,1.5192444705882353,0.3049620915803033
2020-21,2021-05-16,Wolves,Spurs,1.09206,3.13947,0,2,False,0.793977,0.9233218000000001,0.7719036666666662,1.1958433333333336,1.0445770285714284,1.3237539142857142,1.1175706111111114,0.967289705882353,1.1391239444444445,1.5192444705882353,0.39719743680164704
2020-21,2021-05-19,Wolves,Everton,0.265526,0.670997,0,1,False,0.9267622,1.404585,1.018699333333333,1.4955033333333336,1.045896,1.3741904722222222,1.1175706111111114,0.9742213888888889,1.1391239444444445,1.609257,0.24546890491344814
2020-21,2021-05-23,Wolves,Man Utd,0.701256,2.05229,1,2,True,0.7346594,1.4795994,0.8258286666666663,1.3620590000000004,1.024804918918919,1.3551852432432434,1.1175706111111114,0.9369216315789475,1.1391239444444445,1.559874894736842,0.22772889830990772
2021-22,2021-08-14,Wolves,Leicester,1.32714,0.668082,0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,2021-08-22,Wolves,Spurs,1.51127,1.72636,0,1,True,1.32714,0.668082,1.32714,0.668082,1.32714,0.668082,0.0,1.32714,0.0,0.668082,0.5126909766580904
2021-22,2021-08-29,Wolves,Man Utd,1.79575,0.944083,0,1,True,1.4192049999999998,1.1972209999999999,1.4192049999999998,1.1972209999999999,1.4192049999999998,1.1972209999999999,1.51127,1.32714,1.72636,0.668082,0.3020323947427198
2021-22,2021-09-11,Wolves,Watford,2.55922,0.185407,2,0,False,1.5447199999999999,1.1128416666666665,1.5447199999999999,1.1128416666666665,1.5447199999999999,1.1128416666666665,1.6535099999999998,1.32714,1.3352214999999998,0.668082,0.32862379370706435
2021-22,2021-09-18,Wolves,Brentford,1.02316,2.32741,0,2,True,1.7983449999999999,0.880983,1.9554133333333332,0.95195,1.7983449999999999,0.880983,1.6535099999999998,1.94318,1.3352214999999998,0.42674449999999997,0.4143753804138326
2021-22,2021-09-26,Wolves,Southampton,0.909833,0.909342,1,0,False,1.643308,1.1702683999999999,1.7927099999999998,1.1523,1.643308,1.1702683999999999,1.443393333333333,1.94318,1.6659509999999997,0.42674449999999997,0.31028364995664304
2021-22,2021-10-02,Wolves,Newcastle,1.15849,0.865217,2,1,True,1.5598465999999997,1.2185203999999998,1.4974043333333331,1.1407196666666668,1.5210621666666666,1.1267806666666667,1.443393333333333,1.598731,1.6659509999999997,0.5876103333333332,0.2956673127997633
2021-22,2021-10-16,Wolves,Aston Villa,2.19633,1.21276,3,2,False,1.4892906,1.0462918,1.0304943333333334,1.367323,1.4692661428571427,1.0894144285714285,1.3721674999999998,1.598731,1.4657675,0.5876103333333332,0.3512377972018552
2021-22,2021-10-23,Wolves,Leeds,0.858644,1.71313,1,1,False,1.5694066,1.1000272,1.4215510000000002,0.9957730000000001,1.560149125,1.104832625,1.3721674999999998,1.74813075,1.4657675,0.7438977499999999,0.33286202972773754
2021-22,2021-11-01,Wolves,Everton,1.69344,1.69767,2,1,True,1.2292914,1.4055718000000001,1.404488,1.2637023333333335,1.482204111111111,1.1724212222222221,1.3721674999999998,1.5702334,1.4657675,0.9377441999999998,0.24522679567442468
2021-22,2021-11-06,Wolves,Crystal Palace,0.25416,2.65161,0,2,False,1.3633474,1.2796238,1.5828046666666669,1.5411866666666667,1.5033277,1.2249461,1.4364219999999999,1.5702334,1.5121479999999998,0.9377441999999998,0.27814191776290675
2021-22,2021-11-20,Wolves,West Ham,1.31903,0.436331,1,0,True,1.2322128,1.6280774,0.9354146666666666,2.0208033333333333,1.389767,1.3546428181818182,1.4364219999999999,1.3508878333333334,1.5121479999999998,1.2233884999999998,0.1963066306744392
2021-22,2021-11-27,Wolves,Norwich,0.297157,1.4047,0,0,False,1.2643208,1.5423002000000001,1.0888766666666667,1.5952036666666667,1.3838722499999998,1.2781168333333335,1.4168566666666667,1.3508878333333334,1.3328451666666665,1.2233884999999998,0.21388854871951585
2021-22,2021-12-01,Wolves,Burnley,0.711691,0.195537,0,0,True,0.8844861999999999,1.5806882,0.6234489999999999,1.497547,1.3002787692307693,1.2878539999999998,1.4168566666666667,1.2003548571428573,1.3328451666666665,1.2492901428571428,0.2058333949079961
2021-22,2021-12-04,Wolves,Liverpool,0.095167,2.42332,0,1,True,0.8550956,1.2771696000000001,0.7759593333333333,0.678856,1.2582367857142855,1.2098313571428572,1.3161187142857143,1.2003548571428573,1.1703725714285713,1.2492901428571428,0.278825371981109
2021-22,2021-12-11,Wolves,Man City,0.0762839,2.99915,0,1,False,0.535441,1.4222995999999999,0.36800499999999997,1.3411856666666668,1.1806987999999998,1.2907306,1.16349975,1.2003548571428573,1.326991,1.2492901428571428,0.24115880996537864
2021-22,2021-12-15,Wolves,Brighton,1.11736,1.20118,1,0,False,0.49986578000000004,1.4918076,0.2943806333333333,1.8726690000000001,1.11167286875,1.3975068125,1.16349975,1.0598459875000001,1.326991,1.468022625,0.22496563989884577
2021-22,2021-12-19,Wolves,Chelsea,0.321371,0.793952,0,0,True,0.45953178,1.6447774,0.4296036333333333,2.207883333333333,1.112007405882353,1.3859581764705882,1.16349975,1.0662364333333334,1.326991,1.4383734444444443,0.19305553217255406
2021-22,2022-01-03,Wolves,Man Utd,0.840925,0.768752,1,0,False,0.46437458,1.5226278,0.5050049666666666,1.6647606666666668,1.068083161111111,1.3530689444444444,1.0699298888888888,1.0662364333333334,1.2677644444444445,1.4383734444444443,0.2181379103338522
2021-22,2022-01-15,Wolves,Southampton,2.29917,0.91728,3,1,True,0.49022138000000004,1.6372708,0.7598853333333334,0.9212946666666667,1.0561274684210524,1.3223154210526316,1.0699298888888888,1.0437052900000001,1.2677644444444445,1.3714112999999997,0.1945101757133208
2021-22,2022-01-22,Wolves,Brentford,0.218211,0.742573,2,1,False,0.93102198,1.3360627999999999,1.1538220000000001,0.8266613333333334,1.118279595,1.30206365,1.1928538999999998,1.0437052900000001,1.2327160000000001,1.3714112999999997,0.2628786395188634
2021-22,2022-02-10,Wolves,Arsenal,0.641359,1.45247,0,1,True,0.9594074000000001,0.8847474,1.1194353333333336,0.809535,1.0754191857142856,1.275421238095238,1.1928538999999998,0.9686603545454546,1.2327160000000001,1.3142441818181816,0.4128184380473058
2021-22,2022-02-13,Wolves,Spurs,1.87026,0.838197,2,0,False,0.8642072000000001,0.9350054,1.0529133333333336,1.037441,1.0556891772727273,1.283468909090909,1.142718,0.9686603545454546,1.2526936363636365,1.3142441818181816,0.3925837455735684
2021-22,2022-02-20,Wolves,Leicester,0.472777,1.55048,2,1,True,1.173985,0.9438544,0.9099433333333335,1.01108,1.0911053,1.2641092608695652,1.142718,1.0437936583333334,1.2526936363636365,1.2745735833333331,0.3891250973670116
2021-22,2022-02-24,Wolves,Arsenal,1.10934,2.50961,1,2,False,1.1003554000000002,1.1001999999999998,0.9947986666666667,1.2803823333333333,1.0653416208333333,1.276041375,1.0868895833333332,1.0437936583333334,1.2775091666666667,1.2745735833333331,0.33280451613831785
2021-22,2022-02-27,Wolves,West Ham,0.892018,1.62241,0,1,False,0.8623894,1.418666,1.1507923333333336,1.6327623333333332,1.067101556,1.3253841199999998,1.0868895833333332,1.0488356846153848,1.2775091666666667,1.3695763846153843,0.2420366785630588
2021-22,2022-03-05,Wolves,Crystal Palace,0.710865,2.53759,0,2,True,0.9971508,1.5946334,0.8247116666666668,1.8941666666666663,1.060367573076923,1.3368081923076924,1.0868895833333332,1.0376344214285715,1.2775091666666667,1.3876359285714284,0.2029829284057621
2021-22,2022-03-10,Wolves,Watford,1.55037,0.498696,4,0,True,1.011052,1.8116574,0.9040743333333335,2.2232033333333328,1.0474230333333334,1.3812815925925928,1.0579646153846154,1.0376344214285715,1.3744384615384615,1.3876359285714284,0.16338312108912853
2021-22,2022-03-13,Wolves,Everton,0.712135,0.397268,1,0,False,0.947074,1.7437572,1.0510843333333335,1.5528986666666666,1.065385425,1.3497606785714285,1.0931364285714285,1.0376344214285715,1.3118854285714285,1.3876359285714284,0.17486217268910959
2021-22,2022-03-18,Wolves,Leeds,1.24075,2.82103,2,3,True,0.9949455999999998,1.5131147999999999,0.9911233333333334,1.144518,1.0532043758620688,1.316916103448276,1.0931364285714285,1.01593446,1.3118854285714285,1.3216113999999997,0.2202229580802444
2021-22,2022-04-02,Wolves,Aston Villa,1.62151,1.91256,2,1,True,1.0212276,1.5753987999999999,1.167751666666667,1.2389979999999998,1.0594558966666667,1.3670532333333334,1.102977333333333,1.01593446,1.4124950666666665,1.3216113999999997,0.206925014528345
2021-22,2022-04-08,Wolves,Newcastle,0.306867,1.43878,0,1,False,1.167126,1.6334288000000001,1.1914650000000002,1.710286,1.0775866741935483,1.3846502258064517,1.1353856249999998,1.01593446,1.4437491249999999,1.3216113999999997,0.19525892122752725
2021-22,2022-04-24,Wolves,Burnley,0.592902,1.27298,0,1,False,1.0863264,1.4136668000000001,1.0563756666666668,2.0574566666666665,1.053501684375,1.38634178125,1.1353856249999998,0.9716177437500001,1.4437491249999999,1.3289344374999998,0.24324969786326012
2021-22,2022-04-30,Wolves,Brighton,0.525912,2.90679,0,3,True,0.8948328,1.5685236,0.8404263333333336,1.54144,1.0395441181818181,1.3829065757575758,1.1353856249999998,0.9493403470588236,1.4437491249999999,1.325643,0.20835256711984895
2021-22,2022-05-07,Wolves,Chelsea,1.6842,1.82098,2,2,False,0.8575882,2.070428,0.4752270000000003,1.87285,1.0244372911764705,1.4277266764705883,1.0995342352941175,0.9493403470588236,1.5298103529411764,1.325643,0.1261317857464284
2021-22,2022-05-11,Wolves,Man City,0.411857,3.39304,1,5,True,0.9462782000000001,1.8704180000000001,0.9343380000000002,2.00025,1.0432876542857141,1.4389624857142858,1.0995342352941175,0.9901658833333334,1.5298103529411764,1.353161722222222,0.15405925158716816
2021-22,2022-05-15,Wolves,Norwich,0.999066,1.53212,1,1,True,0.7043476,2.1665140000000003,0.8739896666666668,2.706936666666667,1.025747913888889,1.4932424166666667,1.0613299444444444,0.9901658833333334,1.633323111111111,1.353161722222222,0.11457633464462304
2021-22,2022-05-22,Wolves,Liverpool,1.11708,3.19385,1,3,False,0.8427874,2.185182,1.031707666666667,2.2487133333333333,1.0250267810810811,1.494293162162162,1.0580528947368422,0.9901658833333334,1.6279966315789471,1.353161722222222,0.11245726456950769
2022-23,2022-08-06,Wolves,Leeds,1.10119,0.88917,1,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
