Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
658,Oliver Sonne,pe PER,DF,Burnley,23,2000,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
659,Matthew Sorinola,eng ENG,"MF,DF",Plymouth Argyle,23,2001,25,19,1674,18.6,0,1,1,0,0,0,9,1,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2024-25,2,1,50.0,0.11,0.05,0.00,0.00,,,,,,,,
660,Harry Souttar,au AUS,DF,Sheffield United,25,1998,21,20,1768,19.6,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,9,2,22.2,0.46,0.10,0.00,0.00,,,,,,,,
661,Vinicius Souza,br BRA,MF,Sheffield United,25,1999,35,32,2787,31.0,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2024-25,15,6,40.0,0.48,0.19,0.00,0.00,,,,,,,,
662,Jack Stacey,eng ENG,"DF,MF",Norwich City,28,1996,41,20,2143,23.8,2,6,8,2,0,0,5,0,0.08,0.25,0.34,0.08,0.34,Matches,Championship,2024-25,12,4,33.3,0.50,0.17,0.17,0.50,,,,,,,,
663,Enda Stevens,ie IRL,DF,Stoke City,34,1990,18,13,1194,13.3,0,2,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,Championship,2024-25,7,2,28.6,0.53,0.15,0.00,0.00,,,,,,,,
664,Ben Stevenson,eng ENG,MF,Portsmouth,27,1997,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
665,Jordan Storey,eng ENG,DF,Preston,26,1997,35,35,3062,34.0,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,Championship,2024-25,19,2,10.5,0.56,0.06,0.05,0.50,,,,,,,,
666,Pascal Struijk,nl NED,DF,Leeds United,24,1999,35,31,2824,31.4,5,0,5,3,2,3,3,0,0.16,0.00,0.16,0.10,0.10,Matches,Championship,2024-25,28,11,39.3,0.89,0.35,0.11,0.27,,,,,,,,
667,Zak Sturge,eng ENG,DF,Millwall,20,2004,5,3,303,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.30,0.00,0.00,,,,,,,,,
668,Callum Styles,hu HUN,"DF,MF",West Brom,24,2000,34,29,2613,29.0,3,1,4,3,0,0,11,1,0.10,0.03,0.14,0.10,0.14,Matches,Championship,2024-25,24,7,29.2,0.83,0.24,0.13,0.43,,,,,,,,
669,Emmerson Sutton,eng ENG,FW,QPR,17,2006,2,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,1.61,0.00,0.00,,,,,,,,,
670,Zak Swanson,eng ENG,DF,Portsmouth,23,2000,30,23,1972,21.9,1,1,2,1,0,0,5,0,0.05,0.05,0.09,0.05,0.09,Matches,Championship,2024-25,9,2,22.2,0.41,0.09,0.11,0.50,,,,,,,,
671,John Swift,eng ENG,MF,West Brom,29,1995,36,19,1741,19.3,3,1,4,3,0,0,4,0,0.16,0.05,0.21,0.16,0.21,Matches,Championship,2024-25,34,7,20.6,1.76,0.36,0.09,0.43,,,,,,,,
672,Mark Sykes,ie IRL,MF,Bristol City,26,1997,27,21,1707,19.0,3,4,7,3,0,0,5,0,0.16,0.21,0.37,0.16,0.37,Matches,Championship,2024-25,22,10,45.5,1.16,0.53,0.14,0.30,,,,,,,,
673,Sammie Szmodics,ie IRL,"FW,MF",Blackburn,28,1995,1,0,26,0.3,1,1,2,1,0,0,0,0,3.46,3.46,6.92,3.46,6.92,Matches,Championship,2024-25,1,1,100.0,3.46,3.46,1.00,1.00,,,,,,,,
674,Kornél Szűcs,hu HUN,DF,Plymouth Argyle,22,2001,36,31,2839,31.5,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2024-25,11,2,18.2,0.35,0.06,0.00,0.00,,,,,,,,
675,Elias Sørensen,dk DEN,"MF,FW",Portsmouth,24,1999,12,4,322,3.6,1,0,1,1,0,1,0,0,0.28,0.00,0.28,0.28,0.28,Matches,Championship,2024-25,6,3,50.0,1.68,0.84,0.17,0.33,,,,,,,,
676,Jakob Sørensen,dk DEN,MF,Norwich City,26,1998,27,14,1327,14.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,2,28.6,0.47,0.14,0.00,0.00,,,,,,,,
677,Maksym Talovierov,ua UKR,DF,Plymouth Argyle,24,2000,11,10,934,10.4,1,1,2,1,0,0,3,0,0.10,0.10,0.19,0.10,0.19,Matches,Championship,2024-25,3,1,33.3,0.29,0.10,0.33,1.00,,,,,,,,
678,Ao Tanaka,jp JPN,MF,Leeds United,25,1998,43,37,3314,36.8,5,2,7,5,0,0,8,0,0.14,0.05,0.19,0.14,0.19,Matches,Championship,2024-25,43,11,25.6,1.17,0.30,0.12,0.45,,,,,,,,
679,Japhet Tanganga,eng ENG,DF,Millwall,25,1999,40,40,3552,39.5,2,0,2,2,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2024-25,43,9,20.9,1.09,0.23,0.05,0.22,,,,,,,,
680,George Tanner,eng ENG,"DF,MF",Bristol City,24,1999,32,23,2002,22.2,2,0,2,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,Championship,2024-25,11,4,36.4,0.49,0.18,0.18,0.50,,,,,,,,
681,Ollie Tanner,eng ENG,MF,Cardiff City,22,2002,29,15,1387,15.4,2,2,4,2,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,Championship,2024-25,36,12,33.3,2.34,0.78,0.06,0.17,,,,,,,,
682,Fabio Tavares,eng ENG,FW,Coventry City,23,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
683,Joe Taylor,wls WAL,FW,Luton Town,21,2002,13,0,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,5,1,20.0,2.87,0.57,0.00,0.00,,,,,,,,
684,Junior Tchamadeu,cm CMR,DF,Stoke City,20,2003,41,35,3136,34.8,1,2,3,1,0,0,10,0,0.03,0.06,0.09,0.03,0.09,Matches,Championship,2024-25,17,3,17.6,0.49,0.09,0.06,0.33,,,,,,,,
685,Hidde ter Avest,nl NED,"DF,MF",Oxford United,27,1997,21,10,997,11.1,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,Championship,2024-25,5,4,80.0,0.45,0.36,0.20,0.25,,,,,,,,
686,Emre Tezgel,eng ENG,FW,Stoke City,18,2005,12,2,298,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,3,42.9,2.11,0.91,0.00,0.00,,,,,,,,
687,Bobby Thomas,eng ENG,DF,Coventry City,23,2001,38,37,3334,37.0,5,0,5,5,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,Championship,2024-25,44,11,25.0,1.19,0.30,0.11,0.45,,,,,,,,
688,Joshua Thomas,wls WAL,FW,Swansea City,21,2002,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
689,Brandon Thomas-Asante,gh GHA,FW,Coventry City,25,1998,36,14,1449,16.1,4,3,7,4,0,0,3,0,0.25,0.19,0.43,0.25,0.43,Matches,Championship,2024-25,45,10,22.2,2.80,0.62,0.09,0.40,,,,,,,,
690,Jordan Thompson,nir NIR,MF,Stoke City,27,1997,23,13,1353,15.0,0,1,1,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2024-25,7,0,0.0,0.47,0.00,0.00,,,,,,,,,
691,Liam Thompson,eng ENG,MF,Derby County,22,2002,28,18,1610,17.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,9,1,11.1,0.50,0.06,0.00,0.00,,,,,,,,
692,Jordan Thorniley,eng ENG,DF,Oxford United,27,1996,2,0,81,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,1.11,0.00,0.00,,,,,,,,,
693,Muhamed Tijani,ng NGA,FW,Plymouth Argyle,24,2000,13,4,448,5.0,2,1,3,2,0,0,2,0,0.40,0.20,0.60,0.40,0.60,Matches,Championship,2024-25,6,4,66.7,1.21,0.80,0.33,0.50,,,,,,,,
694,Nathan Tjoe-A-On,id IDN,DF,Swansea City,22,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
695,Victor Torp,dk DEN,MF,Coventry City,25,1999,36,25,2107,23.4,6,4,10,5,1,2,2,0,0.26,0.17,0.43,0.21,0.38,Matches,Championship,2024-25,51,19,37.3,2.18,0.81,0.10,0.26,,,,,,,,
696,Balázs Tóth,hu HUN,GK,Blackburn,26,1997,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,5,0.83,22,16,77.3,2,33.3,
697,Ryley Towler,eng ENG,DF,Portsmouth,23,2001,12,10,936,10.4,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,Championship,2024-25,2,1,50.0,0.19,0.10,0.50,1.00,,,,,,,,
698,Andros Townsend,eng ENG,"FW,MF",Luton Town,33,1991,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
699,James Trafford,eng ENG,GK,Burnley,21,2002,45,45,4050,45.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,16,0.36,100,85,84.0,29,64.4,100.0
700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,20,1.18,84,64,76.2,4,23.5,
701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,38,37,3216,35.7,2,1,3,2,0,0,11,0,0.06,0.03,0.08,0.06,0.08,Matches,Championship,2024-25,15,4,26.7,0.42,0.11,0.13,0.50,,,,,,,,
702,Nectarios Triantis,gr GRE,"DF,MF",Sunderland,21,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,38,36,3130,34.8,2,0,2,2,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,21,5,23.8,0.60,0.14,0.10,0.40,,,,,,,,
704,Auston Trusty,us USA,DF,Sheffield United,25,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,19,10,826,9.2,1,0,1,1,0,1,2,0,0.11,0.00,0.11,0.11,0.11,Matches,Championship,2024-25,20,11,55.0,2.18,1.20,0.05,0.09,,,,,,,,
706,Scott Twine,eng ENG,"MF,FW",Bristol City,25,1999,35,26,2119,23.5,5,3,8,5,0,0,6,0,0.21,0.13,0.34,0.21,0.34,Matches,Championship,2024-25,82,24,29.3,3.48,1.02,0.06,0.21,,,,,,,,
707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,45,44,3940,43.8,2,7,9,2,0,1,7,0,0.05,0.16,0.21,0.05,0.21,Matches,Championship,2024-25,24,10,41.7,0.55,0.23,0.08,0.20,,,,,,,,
709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,34,15,1278,14.2,0,0,0,0,0,1,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,22,5,22.7,1.55,0.35,0.00,0.00,,,,,,,,
710,Pol Valentín,es ESP,"MF,DF",Sheffield Weds,27,1997,34,13,1527,17.0,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,9,2,22.2,0.53,0.12,0.11,0.50,,,,,,,,
711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,39,38,3154,35.0,3,4,7,3,0,0,7,0,0.09,0.11,0.20,0.09,0.20,Matches,Championship,2024-25,20,5,25.0,0.57,0.14,0.15,0.60,,,,,,,,
712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,39,29,2598,28.9,0,2,2,0,0,0,8,1,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2024-25,20,4,20.0,0.69,0.14,0.00,0.00,,,,,,,,
713,Rocco Vata,ie IRL,"MF,FW",Watford,19,2005,33,15,1536,17.1,3,4,7,3,0,0,0,0,0.18,0.23,0.41,0.18,0.41,Matches,Championship,2024-25,43,12,27.9,2.52,0.70,0.07,0.25,,,,,,,,
714,Harry Vaughan,ie IRL,MF,Hull City,20,2004,3,1,103,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,3,1,33.3,2.62,0.87,0.00,0.00,,,,,,,,
715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,44,38,3339,37.1,1,2,3,1,0,0,4,0,0.03,0.05,0.08,0.03,0.08,Matches,Championship,2024-25,24,7,29.2,0.65,0.19,0.04,0.14,,,,,,,,
716,Josh Vickers,eng ENG,GK,Derby County,28,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,6,1.00,17,11,64.7,3,50.0,
717,André Vidigal,ao ANG,"FW,MF",Stoke City,25,1998,10,0,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,1,14.3,6.06,0.87,0.00,0.00,,,,,,,,
718,Lawrence Vigouroux,cl CHI,GK,Swansea City,30,1993,46,46,4140,46.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,56,1.22,166,113,66.3,14,30.4,0.0
719,Žan Vipotnik,si SVN,FW,Swansea City,22,2002,42,24,2087,23.2,7,0,7,6,1,1,1,0,0.30,0.00,0.30,0.26,0.26,Matches,Championship,2024-25,56,21,37.5,2.41,0.91,0.11,0.29,,,,,,,,
720,Vitinho,br BRA,MF,Burnley,25,1999,3,3,235,2.6,1,1,2,1,0,0,0,0,0.38,0.38,0.77,0.38,0.77,Matches,Championship,2024-25,4,1,25.0,1.53,0.38,0.25,1.00,,,,,,,,
721,Zak Vyner,ke KEN,DF,Bristol City,27,1997,46,46,4140,46.0,1,0,1,1,0,0,3,0,0.02,0.00,0.02,0.02,0.02,Matches,Championship,2024-25,15,1,6.7,0.33,0.02,0.07,1.00,,,,,,,,
722,Thomas Waddingham,au AUS,FW,Portsmouth,19,2005,5,1,103,1.1,1,0,1,1,0,0,1,0,0.87,0.00,0.87,0.87,0.87,Matches,Championship,2024-25,4,2,50.0,3.50,1.75,0.25,0.50,,,,,,,,
723,Ben Waine,nz NZL,FW,Plymouth Argyle,23,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
724,Jed Wallace,eng ENG,"MF,FW",West Brom,30,1994,29,6,809,9.0,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,Championship,2024-25,14,4,28.6,1.56,0.44,0.07,0.25,,,,,,,,
725,Murray Wallace,sct SCO,DF,Millwall,31,1993,11,8,733,8.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,5,1,20.0,0.61,0.12,0.00,0.00,,,,,,,,
726,Joe Walsh,eng ENG,GK,QPR,22,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,0,0.00,4,4,100.0,1,100.0,
727,Liam Walsh,eng ENG,MF,Luton Town,26,1997,26,18,1411,15.7,0,1,1,0,0,0,3,3,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2024-25,23,6,26.1,1.47,0.38,0.00,0.00,,,,,,,,
728,Reuell Walters,eng ENG,"DF,MF",Luton Town,19,2004,14,11,979,10.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,0.18,0.00,0.00,,,,,,,,,
729,Joe Ward,eng ENG,DF,Derby County,28,1995,7,2,150,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,1,100.0,0.60,0.60,0.00,0.00,,,,,,,,
730,Duncan Watmore,eng ENG,MF,Millwall,30,1994,26,19,1578,17.5,5,1,6,5,0,0,0,0,0.29,0.06,0.34,0.29,0.34,Matches,Championship,2024-25,26,12,46.2,1.48,0.68,0.19,0.42,,,,,,,,
731,Tom Watson,eng ENG,MF,Sunderland,18,2006,20,11,891,9.9,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,Championship,2024-25,26,5,19.2,2.63,0.51,0.08,0.40,,,,,,,,
732,Wout Weghorst,nl NED,FW,Burnley,31,1992,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
733,Andreas Weimann,at AUT,MF,Blackburn,32,1991,30,15,1411,15.7,7,2,9,7,0,0,2,0,0.45,0.13,0.57,0.45,0.57,Matches,Championship,2024-25,32,20,62.5,2.04,1.28,0.22,0.35,,,,,,,,
734,Nahki Wells,bm BER,FW,Bristol City,34,1990,39,26,2052,22.8,10,4,14,9,1,1,3,0,0.44,0.18,0.61,0.39,0.57,Matches,Championship,2024-25,56,26,46.4,2.46,1.14,0.16,0.35,,,,,,,,
735,Jack Whatmough,eng ENG,DF,Preston,27,1996,16,12,1118,12.4,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2024-25,5,0,0.0,0.40,0.00,0.00,,,,,,,,,
736,Lennon Wheeldon,eng ENG,FW,Derby County,17,2006,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
737,Ben Whiteman,eng ENG,MF,Preston,28,1996,35,27,2495,27.7,0,2,2,0,0,0,12,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2024-25,25,5,20.0,0.90,0.18,0.00,0.00,,,,,,,,
738,Morgan Whittaker,eng ENG,MF,Plymouth Argyle,23,2001,20,20,1747,19.4,3,1,4,3,0,0,3,0,0.15,0.05,0.21,0.15,0.21,Matches,Championship,2024-25,53,16,30.2,2.73,0.82,0.06,0.19,,,,,,,,
739,Morgan Whittaker,eng ENG,MF,Middlesbrough,23,2001,16,11,990,11.0,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,Championship,2024-25,32,9,28.1,2.91,0.82,0.00,0.00,,,,,,,,
740,Harry Whitwell,eng ENG,MF,West Brom,18,2005,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
741,Jacob Widell Zetterström,se SWE,GK,Derby County,26,1998,40,40,3600,40.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,50,1.25,147,98,66.0,9,22.5,66.7
742,Joe Wildsmith,eng ENG,GK,West Brom,28,1995,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,9,0.90,28,19,67.9,2,20.0,
743,Caleb Wiley,us USA,"DF,MF",Watford,19,2004,10,8,722,8.0,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,Championship,2024-25,3,0,0.0,0.37,0.00,0.00,,,,,,,,,
744,Joe Williams,eng ENG,MF,Bristol City,27,1996,24,18,1417,15.7,0,4,4,0,0,0,6,1,0.00,0.25,0.25,0.00,0.25,Matches,Championship,2024-25,11,0,0.0,0.70,0.00,0.00,,,,,,,,,
745,Jordan Williams,eng ENG,DF,Portsmouth,24,1999,20,15,1265,14.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.07,0.00,0.00,,,,,,,,,
746,Chris Willock,eng ENG,"MF,FW",Cardiff City,26,1998,32,17,1548,17.2,2,2,4,2,0,0,0,0,0.12,0.12,0.23,0.12,0.23,Matches,Championship,2024-25,28,7,25.0,1.63,0.41,0.07,0.29,,,,,,,,
747,Ben Wilmot,eng ENG,DF,Stoke City,24,1999,39,36,3242,36.0,3,0,3,3,0,0,9,0,0.08,0.00,0.08,0.08,0.08,Matches,Championship,2024-25,22,7,31.8,0.61,0.19,0.14,0.43,,,,,,,,
748,Ben Wilson,eng ENG,GK,Coventry City,31,1992,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,5,1.25,22,17,77.3,2,50.0,
749,Kane Wilson,eng ENG,"DF,MF",Derby County,24,2000,33,26,2430,27.0,2,1,3,2,0,0,0,0,0.07,0.04,0.11,0.07,0.11,Matches,Championship,2024-25,24,9,37.5,0.89,0.33,0.08,0.22,,,,,,,,
750,Josh Wilson-Esbrand,eng ENG,"DF,MF",Stoke City,21,2002,6,4,269,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,Championship,2024-25,3,1,33.3,1.00,0.33,0.00,0.00,,,,,,,,
751,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,30,1994,44,38,3222,35.8,13,5,18,12,1,2,8,0,0.36,0.14,0.50,0.34,0.47,Matches,Championship,2024-25,109,39,35.8,3.04,1.09,0.11,0.31,,,,,,,,
752,Ryan Wintle,eng ENG,MF,Millwall,27,1997,22,3,513,5.7,1,0,1,1,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,Championship,2024-25,8,2,25.0,1.40,0.35,0.13,0.50,,,,,,,,
753,Maximilian Wöber,at AUT,DF,Leeds United,26,1998,8,2,335,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,Championship,2024-25,11,2,18.2,2.96,0.54,0.09,0.50,,,,,,,,
754,Freddie Woodman,eng ENG,GK,Preston,27,1997,37,37,3329,37.0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,43,1.16,130,87,66.9,13,35.1,25.0
755,Cauley Woodrow,eng ENG,MF,Blackburn,29,1994,9,2,222,2.5,0,1,1,0,0,0,0,0,0.00,0.41,0.41,0.00,0.41,Matches,Championship,2024-25,3,1,33.3,1.22,0.41,0.00,0.00,,,,,,,,
756,Cauley Woodrow,eng ENG,FW,Luton Town,29,1994,15,1,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,4,57.1,2.33,1.33,0.00,0.00,,,,,,,,
757,Joe Worrall,eng ENG,DF,Burnley,27,1997,9,3,285,3.2,0,1,1,0,0,0,1,0,0.00,0.32,0.32,0.00,0.32,Matches,Championship,2024-25,2,0,0.0,0.63,0.00,0.00,,,,,,,,,
758,Callum Wright,eng ENG,MF,Plymouth Argyle,24,2000,35,14,1462,16.2,1,0,1,1,0,0,0,1,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,22,3,13.6,1.35,0.18,0.05,0.33,,,,,,,,
759,Haji Wright,us USA,"MF,FW",Coventry City,26,1998,27,21,1947,21.6,12,1,13,11,1,1,1,0,0.55,0.05,0.60,0.51,0.55,Matches,Championship,2024-25,63,27,42.9,2.91,1.25,0.17,0.41,,,,,,,,
760,Jacob Wright,eng ENG,MF,Norwich City,18,2005,15,10,888,9.9,0,4,4,0,0,0,2,0,0.00,0.41,0.41,0.00,0.41,Matches,Championship,2024-25,7,1,14.3,0.71,0.10,0.00,0.00,,,,,,,,
761,Jerry Yates,eng ENG,FW,Derby County,27,1996,42,40,3419,38.0,10,4,14,9,1,1,1,0,0.26,0.11,0.37,0.24,0.34,Matches,Championship,2024-25,58,24,41.4,1.53,0.63,0.16,0.38,,,,,,,,
762,Kusini Yengi,au AUS,FW,Portsmouth,25,1999,14,4,538,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,8,0,0.0,1.34,0.00,0.00,,,,,,,,,
763,Óscar Zambrano,ec ECU,MF,Hull City,20,2004,8,5,390,4.3,1,1,2,1,0,0,0,0,0.23,0.23,0.46,0.23,0.46,Matches,Championship,2024-25,7,1,14.3,1.62,0.23,0.14,1.00,,,,,,,,
764,Anass Zaroury,ma MAR,"FW,MF",Burnley,23,2000,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
765,Stefán Þórðarson,is ISL,MF,Preston,25,1998,39,29,2503,27.8,3,2,5,3,0,0,6,0,0.11,0.07,0.18,0.11,0.18,Matches,Championship,2024-25,32,7,21.9,1.15,0.25,0.09,0.43,,,,,,,,
